,PE_TTM,DIVIDENDYIELD2,CLOSE
2018-06-11,40.99420166015625,1.1986,9450.91
2018-06-12,40.69869995117188,1.222,9382.78
2018-06-13,40.70149993896485,1.2219,9383.43
2018-06-14,40.3114013671875,1.2353,9293.51
2018-06-15,39.25460052490234,1.2685,9049.86
2018-06-19,39.9994010925293,1.2226,9252.15
2018-06-20,40.5343017578125,1.2064,9375.88
2018-06-21,39.44139862060547,1.2399,9123.07
2018-06-22,40.52750015258789,1.2066,9374.31
2018-06-25,39.46329879760742,1.2392,9128.14
2018-06-26,40.24789810180664,1.215,9309.62
2018-06-27,40.81760025024414,1.198,9441.4
2018-06-28,40.69649887084961,1.2016,9413.39
2018-06-29,40.95209884643555,1.1941,9472.5
2018-07-02,26.50950050354004,1.2141,9316.82
2018-07-03,26.74489974975586,1.2034,9399.55
2018-07-05,26.659299850463867,1.2072,9369.49
2018-07-06,27.035999298095703,1.1904,9501.87
2018-07-09,27.63260078430176,1.1657,9699.18
2018-07-10,27.667499542236328,1.1642,9711.45
2018-07-11,26.983699798583984,1.1937,9471.43
2018-07-12,27.03499984741211,1.1914,9489.43
2018-07-13,27.241600036621097,1.1824,9561.95
2018-07-16,26.78420066833496,1.204,9401.41
2018-07-17,26.732799530029297,1.2063,9383.37
2018-07-18,26.79409980773925,1.2035,9404.87
2018-07-19,26.8435001373291,1.2013,9422.2
2018-07-20,26.77389907836914,1.2109,9376.92
2018-07-23,26.76639938354492,1.2113,9374.29
2018-07-24,27.08830070495605,1.1969,9487.04
2018-07-25,27.40999984741211,1.1828,9599.71
2018-07-26,27.775400161743164,1.1673,9727.67
2018-07-27,27.48159980773925,1.1798,9624.78
2018-07-30,27.88859939575196,1.1625,9767.3
2018-07-31,27.83049964904785,1.165,9746.97
2018-08-01,27.401500701904297,1.1832,9596.71
2018-08-02,27.40340042114257,1.1831,9597.37
2018-08-03,27.02300071716309,1.2012,9464.17
2018-08-06,27.230199813842773,1.1979,9536.74
2018-08-07,27.29800033569336,1.1949,9560.47
2018-08-08,27.00760078430176,1.2085,9458.76
2018-08-09,26.84819984436035,1.2156,9402.93
2018-08-10,27.03249931335449,1.2073,9467.5
2018-08-13,26.575300216674805,1.2301,9327.41
2018-08-14,26.780000686645508,1.2219,9399.27
2018-08-15,25.49220085144043,1.2877,8947.26
2018-08-16,25.67659950256348,1.2785,9011.99
2018-08-17,25.741300582885746,1.2772,9034.72
2018-08-20,25.923900604248047,1.2741,9112.7
2018-08-21,26.1875,1.2613,9205.39
2018-08-22,26.61210060119629,1.2411,9354.64
2018-08-23,26.6023006439209,1.2416,9351.2
2018-08-24,26.902299880981445,1.2277,9456.64
2018-08-27,27.03339958190918,1.2208,9506.7
2018-08-28,26.85930061340332,1.2287,9445.48
2018-08-29,27.14049911499023,1.216,9544.37
2018-08-30,27.12290000915528,1.2168,9538.17
2018-08-31,26.95709991455078,1.2243,9479.87
2018-09-04,26.81010055541992,1.231,9428.18
2018-09-05,26.65340042114257,1.2382,9373.06
2018-09-06,26.02009963989257,1.2684,9150.37
2018-09-07,25.83810043334961,1.2773,9086.36
2018-09-10,25.86199951171875,1.2761,9094.74
2018-09-11,26.18950080871582,1.275,9209.94
2018-09-12,26.420499801635746,1.2638,9291.17
2018-09-13,26.42099952697754,1.2653,9291.35
2018-09-14,26.54050064086914,1.2596,9333.36
2018-09-17,26.498300552368164,1.2616,9318.53
2018-09-18,26.818300247192383,1.2466,9431.05
2018-09-19,26.771699905395508,1.2488,9414.68
2018-09-20,26.711599349975582,1.2516,9393.52
2018-09-21,26.955799102783203,1.2402,9479.39
2018-09-25,27.820899963378903,1.2182,9764.2
2018-09-26,27.492900848388672,1.2328,9649.09
2018-09-27,27.57550048828125,1.2319,9678.07
2018-09-28,27.57859992980957,1.2318,9679.18
2018-10-08,21.79170036315918,1.2277,9832.99
2018-10-09,22.05039978027344,1.2133,9949.72
2018-10-10,21.054500579833984,1.2707,9500.37
2018-10-11,20.43320083618164,1.3093,9220.03
2018-10-12,20.665599822998047,1.3014,9324.88
2018-10-15,20.55220031738281,1.3086,9273.71
2018-10-16,20.81679916381836,1.2964,9393.09
2018-10-17,20.466100692749023,1.3186,9234.87
2018-10-18,20.27330017089844,1.3311,9147.84
2018-10-19,19.838699340820312,1.3603,8951.75
2018-10-22,19.642200469970703,1.3743,8858.49
2018-10-23,18.976600646972656,1.4225,8558.31
