,PE_TTM,DIVIDENDYIELD2,CLOSE
2024-01-16,7.753300189971924,4.4724,15865.92
2024-01-17,7.481500148773193,4.6375,15276.9
2024-01-18,7.539100170135498,4.5973,15391.79
2024-01-19,7.495699882507324,4.6289,15308.69
2024-01-22,7.332699775695801,4.7413,14961.18
2024-01-23,7.51609992980957,4.6208,15353.98
2024-01-24,7.797699928283691,4.4558,15899.87
2024-01-25,7.991199970245361,4.364,16211.96
2024-01-26,7.872799873352051,4.4325,15952.23
2024-01-29,7.936999797821045,4.3948,16077.24
2024-01-30,7.756999969482422,4.4978,15703.45
2024-01-31,7.672299861907959,4.5584,15485.07
2024-02-01,7.694399833679199,4.5357,15566.21
2024-02-02,7.698500156402588,4.5258,15533.56
2024-02-05,7.686100006103516,4.5372,15510.01
2024-02-06,7.98199987411499,4.366,16136.87
2024-02-07,8.037199974060059,4.384,16081.89
2024-02-08,7.945799827575684,4.4357,15878.07
2024-02-19,8.054800033569336,4.3689,16155.61
2024-02-20,8.10949993133545,4.3413,16247.51
2024-02-21,8.33329963684082,4.2794,16503.1
2024-02-22,8.480799674987793,4.2154,16742.95
2024-02-23,8.473999977111816,4.2206,16725.86
2024-02-26,8.407400131225586,4.247,16634.74
2024-02-27,8.464599609375,4.2199,16790.8
2024-02-28,8.323200225830078,4.2802,16536.85
2024-02-29,8.304699897766113,4.295,16511.44
2024-03-01,8.320300102233887,4.2862,16589.44
2024-03-04,8.327199935913086,4.0972,16595.97
2024-03-05,8.137100219726562,4.2355,16162.64
2024-03-06,8.271900177001953,4.1623,16438.09
2024-03-07,8.17140007019043,4.4319,16229.78
2024-03-08,8.23009967803955,4.4145,16353.39
2024-03-11,8.327199935913086,4.291,16587.57
2024-03-12,8.554699897766113,4.1825,17093.5
2024-03-13,8.5378999710083,4.2384,17082.11
2024-03-14,8.44789981842041,4.2626,16961.66
2024-03-15,8.341099739074707,4.3218,16720.89
2024-03-18,8.34469985961914,4.3064,16737.12
2024-03-19,8.251899719238281,4.3578,16529.48
2024-03-20,8.4931001663208,4.349,16543.07
2024-03-21,8.805000305175781,4.2692,16863.1
2024-03-22,8.614399909973145,4.3615,16499.47
2024-03-25,8.587800025939941,4.3693,16473.64
2024-03-26,8.659299850463867,4.3224,16618.32
2024-03-27,8.46399974822998,4.3718,16392.84
2024-03-28,8.429300308227539,4.3378,16541.42
2024-03-29,8.490799903869629,4.3378,16541.42
2024-04-01,8.490699768066406,4.3378,16541.42
2024-04-02,8.700799942016602,4.2437,16931.52
2024-04-03,8.620400428771973,4.3319,16725.1
2024-04-08,8.615699768066406,4.3033,16732.85
2024-04-09,8.652999877929688,4.2806,16828.07
2024-04-10,8.814399719238281,4.202,17139.17
2024-04-11,8.793000221252441,4.2145,17095.03
2024-04-12,8.623900413513184,4.3027,16721.69
2024-04-15,8.5871000289917,4.3368,16600.46
2024-04-16,8.440400123596191,4.4252,16248.97
2024-04-17,8.441100120544434,4.4264,16251.84
2024-04-18,8.51259994506836,4.3952,16385.87
2024-04-19,8.467900276184082,4.4281,16224.14
2024-04-22,8.569700241088867,4.3428,16511.69
2024-04-23,8.696999549865723,4.2664,16828.93
2024-04-24,8.865799903869629,4.1762,17201.27
2024-04-25,8.890800476074219,4.1619,17284.54
2024-04-26,9.055100440979004,4.0765,17651.15
2024-04-29,9.10949993133545,4.0625,17746.91
2024-04-30,9.125200271606444,4.0569,17763.03
2024-05-06,9.46049976348877,3.8794,18578.3
2024-05-07,9.434499740600586,3.8999,18479.37
2024-05-08,9.3548002243042,3.9512,18313.86
2024-05-09,9.473400115966797,4.1105,18537.81
2024-05-10,9.723400115966797,4.02,18963.68
2024-05-13,9.787500381469728,3.9306,19115.06
2024-05-14,9.76550006866455,3.9591,19073.71
2024-05-15,9.76550006866455,3.9589,19073.71
2024-05-16,9.947099685668944,3.8667,19376.53
2024-05-17,10.039400100708008,3.9712,19553.61
2024-05-20,10.081700325012209,3.8311,19636.22
2024-05-21,9.898900032043455,3.9218,19220.62
2024-05-22,9.874099731445312,3.9767,19195.6
2024-05-23,9.686200141906738,4.0374,18868.71
2024-05-24,9.56879997253418,3.9611,18608.94
2024-05-27,9.679800033569336,3.8516,18827.35
2024-05-28,9.689800262451172,3.906,18821.16
2024-05-29,9.540200233459473,4.0384,18477.01
2024-05-30,9.409000396728516,4.052,18230.19
2024-05-31,9.334699630737305,4.0924,18079.61
2024-06-03,9.503899574279783,3.9996,18403.04
2024-06-04,9.509499549865724,4.0029,18444.11
2024-06-05,9.48610019683838,4.0901,18424.96
2024-06-06,9.51259994506836,4.3056,18476.8
2024-06-07,9.471099853515623,4.4119,18366.95
2024-06-11,9.35919952392578,3.9654,18176.34
2024-06-12,9.261899948120115,4.2279,17937.84
2024-06-13,9.333700180053713,4.2994,18112.63
2024-06-14,9.27340030670166,4.3257,17941.78
2024-06-17,9.254599571228027,4.262,17936.12
2024-06-18,9.240900039672852,4.2936,17915.55
2024-06-19,9.51360034942627,4.1814,18430.39
2024-06-20,9.49489974975586,4.1951,18335.32
2024-06-21,9.33650016784668,4.2375,18028.52
2024-06-24,9.346400260925291,4.1819,18027.71
2024-06-25,9.374099731445312,4.1939,18072.9
2024-06-26,9.38539981842041,4.195,18089.93
2024-06-27,9.184499740600586,4.3226,17716.47
2024-06-28,9.229999542236328,4.3163,17718.61
2024-07-01,9.229999542236328,4.2956,17718.61
2024-07-02,9.284700393676758,4.3451,17769.14
2024-07-03,9.368800163269045,4.353,17978.57
2024-07-04,9.407899856567385,4.7978,18028.28
2024-07-05,9.286800384521484,4.856,17799.61
2024-07-08,9.13129997253418,4.3718,17524.06
2024-07-09,9.12380027770996,4.3675,17523.23
2024-07-10,9.071200370788574,4.3851,17471.67
2024-07-11,9.231399536132812,4.3008,17832.33
2024-07-12,9.44219970703125,4.203,18293.38
2024-07-15,9.31130027770996,4.2346,18015.94
2024-07-16,9.160200119018556,4.3068,17727.98
2024-07-17,9.101699829101562,4.3193,17739.41
2024-07-18,9.1274995803833,4.3103,17778.41
2024-07-19,8.922499656677246,4.4051,17417.68
2024-07-22,9.025099754333496,4.3452,17635.88
2024-07-23,8.950799942016602,4.3878,17469.36
2024-07-24,8.905699729919434,4.4165,17311.05
2024-07-25,8.739299774169922,4.4904,17004.97
2024-07-26,8.734000205993652,4.493,17021.31
2024-07-29,8.834699630737305,4.423,17238.34
2024-07-30,8.707500457763672,4.4854,17002.91
2024-07-31,8.878000259399414,4.4344,17344.6
2024-08-01,8.864399909973145,4.443,17304.96
2024-08-02,8.719900131225586,4.5266,16945.51
2024-08-05,8.560199737548828,4.5963,16698.36
2024-08-06,8.526100158691406,4.6103,16647.34
2024-08-07,8.657099723815918,4.5431,16877.86
2024-08-08,8.673500061035156,4.5302,16891.83
2024-08-09,8.766900062561035,4.4867,17090.23
2024-08-12,8.794400215148926,4.3935,17111.65
2024-08-13,8.816900253295898,4.3962,17174.06
2024-08-14,8.722299575805664,4.4164,17113.36
2024-08-15,8.746700286865234,4.4805,17109.14
2024-08-16,8.86460018157959,4.4035,17430.16
2024-08-19,8.928400039672852,4.3735,17569.57
2024-08-20,8.888699531555176,4.3911,17511.08
2024-08-21,8.817500114440918,4.4142,17391.01
2024-08-22,8.891599655151367,4.3589,17641.0
2024-08-23,8.883000373840332,4.3863,17612.1
2024-08-26,8.951600074768066,4.3164,17798.73
2024-08-27,9.00979995727539,4.2905,17874.67
2024-08-28,8.880399703979492,4.349,17692.45
2024-08-29,8.886899948120117,4.3399,17786.32
2024-08-30,8.993599891662598,4.2568,17989.07
2024-09-02,8.842300415039062,4.5631,17691.97
2024-09-03,8.799200057983398,4.6259,17651.49
2024-09-04,8.674599647521973,4.758,17457.34
2024-09-05,8.64799976348877,4.471,17444.3
2024-09-06,8.647899627685547,4.4634,17444.3
2024-09-09,8.490599632263184,4.4333,17196.96
2024-09-10,8.490300178527832,4.4456,17234.09
2024-09-11,8.416399955749512,4.5101,17108.71
2024-09-12,8.45930004119873,4.621,17240.39
2024-09-13,8.536399841308594,4.5689,17369.09
2024-09-18,8.674300193786621,4.4875,17660.02
