,PE_TTM,DIVIDENDYIELD2,CLOSE
2020-04-15,22.862699508666992,2.1825,1647.915
2020-04-16,22.96689987182617,2.115,1690.867
2020-04-17,23.16959953308105,2.0965,1705.642
2020-04-20,22.667400360107425,2.1429,1667.574
2020-04-21,21.660200119018555,2.2408,1588.696
2020-04-22,22.85709953308105,2.1252,1682.124
2020-04-23,22.06450080871582,2.1484,1664.675
2020-04-24,22.41399955749512,2.149,1702.562
2020-04-27,22.67889976501465,2.0606,1725.044
2020-04-28,22.38319969177246,2.0813,1713.21
2020-04-29,23.390600204467773,1.9925,1797.757
2020-04-30,22.61800003051757,2.0606,1731.235
2020-05-06,22.41959953308105,2.1782,1707.753
2020-05-07,22.6658992767334,2.0682,1724.927
2020-05-08,23.175500869750977,2.0226,1775.606
2020-05-11,23.27669906616211,2.0175,1774.312
2020-05-12,22.62220001220703,2.0818,1725.244
2020-05-13,22.290700912475582,2.1128,1691.568
2020-05-14,22.87310028076172,2.0564,1739.052
2020-05-15,22.42460060119629,2.0982,1700.894
2020-05-18,23.36949920654297,2.0076,1782.54
2020-05-19,23.27510070800781,2.0157,1775.612
2020-05-20,24.121299743652344,1.9693,1840.791
2020-05-21,23.356800079345703,2.01,1790.958
2020-05-22,23.437299728393555,2.0031,1802.306
2020-05-25,23.437299728393555,1.9906,1802.306
2020-05-26,23.56629943847656,1.9807,1820.506
2020-05-27,23.865699768066406,1.9635,1847.308
2020-05-28,23.37380027770996,2.0206,1804.663
2020-05-29,23.94059944152832,1.9719,1852.494
2020-06-01,23.82080078125,1.9565,1843.24
2020-06-02,24.258899688720703,1.9212,1883.412
2020-06-03,24.76449966430664,1.924,1937.465
2020-06-04,25.1338005065918,1.9068,1953.469
2020-06-05,25.70490074157715,1.8644,2003.757
2020-06-08,25.62299919128418,1.8284,1998.617
2020-06-09,25.72209930419922,1.8214,1998.087
2020-06-10,25.934499740600582,1.8065,2004.66
2020-06-11,24.37669944763184,1.9219,1876.662
2020-06-12,24.70009994506836,1.8933,1903.845
2020-06-15,25.02300071716309,1.8648,1931.01
2020-06-16,25.291900634765625,1.8544,1965.688
2020-06-17,25.570899963378903,1.8341,1984.083
2020-06-18,25.48870086669922,1.9364,1980.137
