,PE_TTM,DIVIDENDYIELD2
2019-07-22,18.850400924682617,1.9295
2019-07-23,19.041099548339844,1.9127
2019-07-24,19.510099411010746,1.8662
2019-07-25,19.38479995727539,1.8986
2019-07-26,19.35810089111328,1.9012
2019-07-29,19.45319938659668,1.8923
2019-07-30,19.315399169921875,1.9569
2019-07-31,18.659799575805664,1.9695
2019-08-01,18.29210090637207,2.0065
2019-08-02,18.04700088500977,2.0337
2019-08-05,17.32830047607422,2.1231
2019-08-06,17.553300857543945,2.2101
2019-08-07,17.676799774169922,2.0886
2019-08-08,18.074199676513672,2.0358
2019-08-09,17.775699615478516,2.0692
2019-08-12,17.58650016784668,2.0914
2019-08-13,18.077600479125977,2.0346
2019-08-14,17.504600524902344,2.1105
2019-08-15,17.729900360107422,2.103
2019-08-16,18.16860008239746,2.0522
2019-08-19,18.48990058898925,2.0165
2019-08-20,18.43239974975586,2.0321
2019-08-21,18.65379905700684,2.0171
2019-08-22,18.600799560546875,2.0228
2019-08-23,17.84830093383789,2.0938
2019-08-26,18.03569984436035,2.077
2019-08-27,18.00670051574707,2.0803
2019-08-28,18.10219955444336,2.0866
2019-08-29,18.511499404907227,2.0571
2019-08-30,18.64119911193848,2.0266
2019-09-02,18.64119911193848,2.0135
2019-09-03,18.31049919128418,2.051
2019-09-04,18.87350082397461,1.9898
2019-09-05,19.4384994506836,1.8663
2019-09-06,19.45560073852539,1.8647
2019-09-09,19.56329917907715,1.8503
2019-09-10,19.651899337768555,1.842
2019-09-11,19.90279960632324,1.871
2019-09-12,20.08639907836914,1.8543
2019-09-16,19.90539932250977,1.8787
2019-09-17,19.991600036621094,1.8706
2019-09-18,19.98539924621582,1.8711
2019-09-19,19.896299362182617,1.9207
2019-09-20,19.5221004486084,2.0323
2019-09-23,19.67919921875,2.0161
2019-09-24,19.3976993560791,2.0454
2019-09-25,19.726299285888672,2.0052
2019-09-26,20.916099548339844,1.9956
2019-09-27,20.47760009765625,2.0396
2019-09-30,20.51930046081543,2.0464
2019-10-08,20.15010070800781,2.0811
2019-10-09,20.49370002746582,2.049
2019-10-10,20.683300018310547,2.0302
2019-10-11,21.09239959716797,1.9848
2019-10-14,21.10770034790039,1.9834
2019-10-15,21.555700302124023,1.9422
2019-10-16,21.312400817871094,1.9688
2019-10-17,21.16580009460449,1.9693
2019-10-18,20.94610023498535,1.9899
2019-10-21,21.323699951171875,1.9547
2019-10-22,21.25830078125,1.9644
2019-10-23,20.943500518798828,1.9971
2019-10-24,21.502099990844727,1.9571
2019-10-25,22.021299362182617,1.911
2019-10-28,22.35890007019043,1.8884
2019-10-29,22.77879905700684,1.9034
2019-10-30,22.82460021972656,1.9572
2019-10-31,22.684999465942383,1.9177
2019-11-01,23.06859970092773,1.8858
2019-11-04,23.585899353027344,1.871
2019-11-05,23.61160087585449,1.8686
2019-11-06,23.16469955444336,1.9669
2019-11-07,23.30139923095703,1.8676
2019-11-08,23.342199325561523,1.8703
2019-11-11,23.233299255371094,1.8732
2019-11-12,23.279199600219727,1.8716
2019-11-13,23.31430053710937,1.8688
