,PE_TTM,DIVIDENDYIELD2
2020-12-01,35.030601501464844,1.0593
2020-12-02,34.95180130004883,1.07
2020-12-03,34.911598205566406,1.0741
2020-12-04,35.26750183105469,1.0632
2020-12-07,35.3588981628418,1.0497
2020-12-08,35.47380065917969,1.053
2020-12-09,34.820499420166016,1.0728
2020-12-10,34.573699951171875,1.0766
2020-12-11,34.49789810180664,1.0748
2020-12-14,34.63199996948242,1.0641
2020-12-15,35.198699951171875,1.0469
2020-12-16,35.44940185546875,1.0401
2020-12-17,35.69850158691406,1.0305
2020-12-18,35.58689880371094,1.0512
2020-12-21,35.60699844360352,1.0361
2020-12-22,35.90959930419922,1.0291
2020-12-23,35.614200592041016,1.0376
2020-12-24,35.87910079956055,1.03
2020-12-25,35.87929916381836,1.0281
2020-12-28,36.20600128173828,1.0189
2020-12-29,36.01520156860352,1.0244
2020-12-30,36.015098571777344,1.0251
2020-12-31,36.11360168457031,1.0216
2021-01-04,35.45790100097656,1.0381
2021-01-05,35.69380187988281,1.0311
2021-01-06,35.063499450683594,1.0578
2021-01-07,35.92610168457031,1.037
2021-01-08,36.20019912719727,1.0308
2021-01-11,35.85689926147461,1.0262
2021-01-12,35.70059967041016,1.0306
2021-01-13,35.92679977416992,1.0302
2021-01-14,35.57550048828125,1.0402
2021-01-15,35.222999572753906,1.0507
2021-01-18,35.222999572753906,1.045
2021-01-19,35.67919921875,1.0319
2021-01-20,36.39519882202149,1.0116
2021-01-21,37.355899810791016,0.997
2021-01-22,37.23659896850586,1.0001
2021-01-25,37.5620002746582,0.9913
2021-01-26,36.78680038452149,0.9912
2021-01-27,35.13010025024414,1.0102
2021-01-28,35.285400390625,1.0064
2021-01-29,34.41450119018555,1.0441
2021-02-01,35.29079818725586,1.0066
2021-02-02,35.74209976196289,0.9938
2021-02-03,35.275001525878906,0.997
2021-02-04,35.93220138549805,0.9202
2021-02-05,35.8572998046875,0.9586
2021-02-08,36.20069885253906,0.8838
2021-02-09,36.12910079956055,0.9008
2021-02-10,36.07699966430664,0.9021
2021-02-18,35.95840072631836,0.9513
2021-02-19,35.891998291015625,0.9528
2021-02-22,35.19110107421875,0.9268
2021-02-23,35.13710021972656,0.9291
2021-02-24,35.59980010986328,0.9183
2021-02-25,34.13669967651367,0.9559
2021-02-26,34.31769943237305,0.9515
2021-03-01,35.39630126953125,0.9145
2021-03-02,34.85409927368164,0.9292
2021-03-03,34.015098571777344,0.9604
2021-03-04,33.16130065917969,0.9818
2021-03-05,33.82680130004883,0.955
2021-03-08,33.042598724365234,0.9772
2021-03-09,34.132598876953125,0.9513
2021-03-10,33.69580078125,0.955
2021-03-11,34.365699768066406,0.9422
2021-03-12,34.12710189819336,0.9519
2021-03-15,34.500999450683594,0.9294
2021-03-16,34.76340103149414,0.9255
2021-03-17,34.7234001159668,0.9247
2021-03-18,33.74029922485352,0.951
2021-03-19,33.63529968261719,0.9699
2021-03-22,34.50669860839844,0.9376
2021-03-23,34.25410079956055,0.9452
2021-03-24,33.855499267578125,0.9564
2021-03-25,33.84600067138672,0.9524
2021-03-26,34.68870162963867,0.9292
2021-03-29,34.47629928588867,0.935
2021-03-30,34.144901275634766,0.9444
2021-03-31,34.592098236083984,0.9312
2021-04-01,35.30939865112305,0.9123
2021-04-02,35.30860137939453,0.9123
2021-04-06,35.89590072631836,0.895
2021-04-07,36.0901985168457,0.8997
2021-04-08,36.595699310302734,0.8928
2021-04-09,36.959999084472656,0.8739
2021-04-12,36.78810119628906,0.8766
2021-04-13,37.13410186767578,0.8684
2021-04-14,36.719200134277344,0.8842
2021-04-15,37.376800537109375,0.8687
2021-04-16,37.36429977416992,0.8639
2021-04-19,37.08089828491211,0.8712
2021-04-20,36.81629943847656,0.8771
2021-04-21,36.97969818115234,0.8686
2021-04-22,36.89580154418945,0.8786
2021-04-23,37.41540145874024,0.8664
2021-04-26,37.54729843139648,0.8619
2021-04-27,36.6078987121582,0.8641
2021-04-28,34.53960037231445,0.872
2021-04-29,34.42129898071289,0.872
2021-04-30,33.92599868774414,0.8944
2021-05-06,33.34429931640625,0.9106
2021-05-07,33.59270095825195,0.942
2021-05-10,32.75920104980469,0.9135
2021-05-11,32.665000915527344,0.9203
2021-05-12,31.739500045776367,0.9472
2021-05-13,32.18050003051758,0.939
2021-05-14,32.85139846801758,0.9157
2021-05-17,32.62910079956055,0.9191
2021-05-18,32.36069869995117,0.9268
2021-05-19,32.404998779296875,0.9702
2021-05-20,32.93180084228516,0.9544
2021-05-21,32.76309967041016,0.915
2021-05-24,33.327999114990234,0.8978
2021-05-25,33.29890060424805,0.8976
2021-05-26,32.87689971923828,0.9
2021-05-27,32.611698150634766,0.9097
2021-05-28,32.70610046386719,0.9083
2021-05-31,32.65890121459961,0.9046
2021-06-01,32.40850067138672,0.9083
2021-06-02,32.600101470947266,0.9086
2021-06-03,32.21160125732422,0.9167
2021-06-04,32.82099914550781,0.8922
2021-06-07,32.814300537109375,0.8909
2021-06-08,32.82740020751953,0.8937
2021-06-09,32.84600067138672,0.8942
2021-06-10,33.10300064086914,0.8899
2021-06-11,33.28900146484375,0.8854
2021-06-15,33.31159973144531,0.88
2021-06-16,33.11970138549805,0.8834
2021-06-17,33.49449920654297,0.8718
2021-06-18,33.17689895629883,0.8802
2021-06-21,33.54159927368164,0.8732
2021-06-22,33.835601806640625,0.8656
2021-06-23,33.79119873046875,0.8667
2021-06-24,33.9635009765625,0.8597
2021-06-25,33.912899017333984,0.8609
2021-06-28,34.20669937133789,0.8534
2021-06-29,34.438499450683594,0.8479
2021-06-30,34.273399353027344,0.8491
2021-07-01,34.32210159301758,0.8479
2021-07-02,34.80279922485352,0.8511
2021-07-05,34.796600341796875,0.8368
2021-07-06,34.92570114135742,0.8337
2021-07-07,35.11840057373047,0.8291
2021-07-08,34.7942008972168,0.842
2021-07-09,35.13050079345703,0.8317
2021-07-12,35.140098571777344,0.8291
2021-07-13,35.30070114135742,0.8254
2021-07-14,35.57429885864258,0.8329
2021-07-15,35.28450012207031,0.8329
2021-07-16,34.94350051879883,0.836
2021-07-19,34.44340133666992,0.8482
2021-07-20,34.95869827270508,0.8356
2021-07-21,35.1885986328125,0.8278
2021-07-22,35.442100524902344,0.822
2021-07-23,35.785499572753906,0.8229
2021-07-26,35.76839828491211,0.8232
2021-07-27,33.580101013183594,0.8313
2021-07-28,33.26739883422852,0.8324
2021-07-29,33.31510162353516,0.8284
2021-07-30,33.280601501464844,0.8314
2021-08-02,33.0619010925293,0.8247
2021-08-03,33.18709945678711,0.8191
2021-08-04,33.101200103759766,0.8177
2021-08-05,33.26380157470703,0.8264
2021-08-06,33.22909927368164,0.861
2021-08-09,33.11050033569336,0.8186
2021-08-10,32.87839889526367,0.8243
2021-08-11,32.88589859008789,0.8233
2021-08-12,33.0718994140625,0.8235
2021-08-13,33.25170135498047,0.8197
2021-08-16,33.407901763916016,0.8108
2021-08-17,33.125099182128906,0.8177
2021-08-18,32.43230056762695,0.869
2021-08-19,32.65119934082031,0.8647
2021-08-20,33.06129837036133,0.8171
2021-08-23,33.473899841308594,0.803
2021-08-24,33.43899917602539,0.8045
2021-08-25,33.65840148925781,0.8055
2021-08-26,33.41080093383789,0.8128
2021-08-27,33.72800064086914,0.804
2021-08-30,34.09220123291016,0.7955
2021-08-31,33.85210037231445,0.8027
2021-09-01,33.8651008605957,0.8088
2021-09-02,33.68349838256836,0.8101
2021-09-03,33.81230163574219,0.8003
2021-09-06,33.81100082397461,0.8003
