,PE_TTM,DIVIDENDYIELD2
2018-07-06,12.452699661254883,2.6754
2018-07-09,12.823699951171875,2.5965
2018-07-10,12.756600379943848,2.656
2018-07-11,12.597599983215332,2.6545
2018-07-12,12.84060001373291,2.6034
2018-07-13,12.951499938964844,2.5877
2018-07-16,12.893500328063965,2.6
2018-07-17,12.726300239562988,2.6386
2018-07-18,12.781299591064453,2.6276
2018-07-19,12.602700233459473,2.6668
2018-07-20,12.636699676513672,2.6608
2018-07-23,12.641599655151367,2.6622
2018-07-24,12.884900093078613,2.6168
2018-07-25,12.993599891662598,2.5995
2018-07-26,12.91759967803955,2.6095
2018-07-27,12.988100051879883,2.6328
2018-07-30,12.824700355529785,2.6703
2018-07-31,12.64490032196045,2.7027
2018-08-01,12.59689998626709,2.7123
2018-08-02,12.291600227355957,2.7783
2018-08-03,12.035200119018555,2.8392
2018-08-06,11.922599792480469,2.85
2018-08-07,12.21969985961914,2.7706
2018-08-08,12.213299751281738,2.7803
2018-08-09,12.402299880981445,2.7395
2018-08-10,12.354100227355957,2.74
2018-08-13,12.082900047302246,2.8051
2018-08-14,11.817500114440918,2.8914
2018-08-15,11.33180046081543,2.991
2018-08-16,11.257200241088867,3.0007
2018-08-17,11.251999855041504,3.0122
2018-08-20,11.384900093078613,2.9678
2018-08-21,11.775300025939941,2.8587
2018-08-22,11.629199981689453,2.8563
2018-08-23,11.541099548339844,2.858
2018-08-24,11.312000274658203,2.8753
2018-08-27,11.56089973449707,2.8097
2018-08-28,11.506799697875977,2.8382
2018-08-29,11.46660041809082,2.8238
2018-08-30,11.43690013885498,2.8723
2018-08-31,11.213700294494629,2.8921
2018-09-03,11.062399864196777,2.9204
2018-09-04,11.155099868774414,2.9194
2018-09-05,10.895400047302246,2.9691
2018-09-06,10.764800071716309,2.9737
2018-09-07,10.79010009765625,2.9974
2018-09-10,10.550100326538086,3.1068
2018-09-11,10.40719985961914,3.1764
2018-09-12,10.23390007019043,3.1838
2018-09-13,10.509400367736816,3.148
2018-09-14,10.656200408935547,3.1026
2018-09-17,10.502300262451172,3.1509
2018-09-18,10.608699798583984,3.1309
2018-09-19,10.870200157165527,3.0248
2018-09-20,10.91569995880127,3.0194
2018-09-21,11.243300437927246,2.9495
2018-09-25,10.733200073242188,3.1301
2018-09-26,10.770700454711914,3.1364
2018-09-27,10.714799880981445,3.184
2018-09-28,10.745800018310547,3.1578
2018-10-08,9.95930004119873,3.4085
2018-10-09,9.97599983215332,3.4051
2018-10-10,9.906599998474121,3.4186
2018-10-11,9.433099746704102,3.5632
2018-10-12,9.680100440979004,3.4824
2018-10-15,9.510000228881836,3.5261
2018-10-16,9.495400428771973,3.5271
2018-10-17,9.495400428771973,3.5271
2018-10-18,9.436400413513184,3.5469
2018-10-19,9.520500183105469,3.5095
2018-10-22,9.874300003051758,3.3538
2018-10-23,9.502400398254395,3.4842
2018-10-24,9.454999923706055,3.5035
2018-10-25,9.490400314331055,3.5288
2018-10-26,9.402999877929688,3.6305
2018-10-29,9.227499961853027,3.6939
2018-10-30,9.3149995803833,3.7036
2018-10-31,9.543399810791016,3.6454
2018-11-01,9.751999855041504,3.5349
2018-11-02,10.281800270080566,3.351
2018-11-05,10.098899841308594,3.413
2018-11-06,10.190799713134766,3.3864
2018-11-07,10.236300468444824,3.3723
2018-11-08,10.208399772644043,3.3806
2018-11-09,10.035900115966797,3.4405
2018-11-12,10.062899589538574,3.432
2018-11-13,10.18340015411377,3.3881
2018-11-14,10.162300109863281,3.3955
2018-11-15,10.28030014038086,3.3552
2018-11-16,10.305299758911133,3.3486
2018-11-19,10.405099868774414,3.3115
2018-11-20,10.201199531555176,3.3771
2018-11-21,10.28689956665039,3.3668
2018-11-22,10.27560043334961,3.3539
2018-11-23,10.141900062561035,3.394
2018-11-26,10.190600395202637,3.3888
2018-11-27,10.13290023803711,3.4084
2018-11-28,10.248499870300293,3.364
2018-11-29,10.215499877929688,3.3071
2018-11-30,10.26669979095459,3.2939
2018-12-03,10.488300323486328,3.2303
2018-12-04,10.553999900817871,3.2149
2018-12-05,10.42609977722168,3.241
2018-12-06,10.071900367736816,3.3512
2018-12-07,9.973600387573242,3.3792
2018-12-10,9.758399963378906,3.4599
2018-12-11,9.787699699401855,3.4422
2018-12-12,9.865500450134277,3.4132
2018-12-13,10.116499900817871,3.3355
2018-12-14,9.952300071716309,3.3881
2018-12-17,9.875499725341797,3.3979
