,PE_TTM,DIVIDENDYIELD2
2021-01-14,4.51800012588501,7.0766
2021-01-15,4.516200065612793,7.0882
2021-01-18,4.570700168609619,7.003
2021-01-19,4.7104997634887695,6.7237
2021-01-20,4.697800159454346,6.7374
2021-01-21,4.681099891662598,6.7651
2021-01-22,4.5493998527526855,6.9337
2021-01-25,4.556600093841553,6.9654
2021-01-26,4.500800132751465,7.0354
2021-01-27,4.510600090026856,7.0158
2021-01-28,4.428100109100342,7.1788
2021-01-29,4.335100173950195,7.3296
2021-02-01,4.3557000160217285,7.2664
2021-02-02,4.374599933624268,7.2355
2021-02-03,4.355899810791016,7.2576
2021-02-04,4.33459997177124,7.3001
2021-02-05,4.3618998527526855,7.2482
2021-02-08,4.362400054931641,7.2261
2021-02-09,4.35290002822876,7.2339
2021-02-10,4.382900238037109,7.1846
2021-02-18,4.508800029754639,7.0253
2021-02-19,4.523399829864502,7.0106
2021-02-22,4.57390022277832,6.9354
2021-02-23,4.611499786376953,6.8601
2021-02-24,4.54640007019043,6.982
2021-02-25,4.685299873352051,6.666
2021-02-26,4.606400012969971,6.8001
2021-03-01,4.614099979400635,6.7878
2021-03-02,4.597599983215332,6.7966
2021-03-03,4.69890022277832,6.6519
2021-03-04,4.666800022125244,6.7332
2021-03-05,4.682600021362305,6.7615
2021-03-08,4.688499927520752,6.7701
2021-03-09,4.720799922943115,6.7694
2021-03-10,4.709400177001953,6.7461
2021-03-11,4.713399887084961,6.7317
2021-03-12,4.719099998474121,6.6862
2021-03-15,4.8094000816345215,6.5872
2021-03-16,4.821899890899658,6.5274
2021-03-17,4.841800212860107,6.5029
2021-03-18,4.832300186157227,6.4984
2021-03-19,4.791299819946289,6.5584
2021-03-22,4.855199813842773,6.5656
2021-03-23,4.799799919128418,6.6181
2021-03-24,4.735400199890137,6.6396
2021-03-25,4.728899955749512,6.695
2021-03-26,4.765399932861328,6.5698
2021-03-29,4.961599826812744,6.3833
2021-03-30,4.824100017547607,6.3051
2021-03-31,4.85099983215332,6.3271
2021-04-01,4.842100143432617,6.3187
2021-04-02,4.842100143432617,6.3187
2021-04-06,4.842199802398682,6.3185
2021-04-07,4.856900215148926,6.2641
2021-04-08,4.863699913024902,6.2495
2021-04-09,4.862400054931641,6.2803
2021-04-12,4.884699821472168,6.3326
2021-04-13,4.880799770355225,6.3404
2021-04-14,4.934999942779541,6.2678
2021-04-15,4.922500133514404,6.2804
2021-04-16,4.959099769592285,6.2441
2021-04-19,4.970799922943115,6.2171
2021-04-20,5.005199909210205,6.1653
2021-04-21,4.946499824523926,6.2474
2021-04-22,4.935999870300293,6.2522
2021-04-23,4.943699836730957,6.267
2021-04-26,4.860199928283691,6.368
2021-04-27,4.859000205993652,6.3575
2021-04-28,4.8649001121521,6.3449
2021-04-29,4.897200107574463,6.2775
2021-04-30,4.809700012207031,6.3443
2021-05-06,4.912199974060059,6.236
2021-05-07,4.913000106811523,6.2093
2021-05-10,4.962399959564209,6.1406
2021-05-11,4.886799812316895,6.2332
2021-05-12,4.871799945831299,6.2827
2021-05-13,4.817800045013428,6.4036
2021-05-14,4.83489990234375,6.4022
2021-05-17,4.813499927520752,6.4615
2021-05-18,4.899799823760986,6.3152
2021-05-19,4.899799823760986,6.2643
2021-05-20,4.842400074005127,6.1394
2021-05-21,4.8454999923706055,6.124
2021-05-24,4.850100040435791,5.9519
2021-05-25,4.86870002746582,6.0856
2021-05-26,4.87529993057251,5.9924
2021-05-27,4.75540018081665,7.2305
2021-05-28,4.765900135040283,7.2647
2021-05-31,4.740699768066406,7.2947
2021-06-01,4.725500106811523,7.4781
2021-06-02,4.74429988861084,6.9792
2021-06-03,4.72760009765625,7.301
2021-06-04,4.723999977111816,7.477
2021-06-07,4.681300163269043,7.2483
2021-06-08,4.691299915313721,7.3233
2021-06-09,4.715000152587891,7.299
2021-06-10,4.689899921417236,7.3285
2021-06-11,4.677299976348877,8.2977
2021-06-15,5.086100101470947,7.7124
2021-06-16,5.080100059509277,7.7525
2021-06-17,5.088099956512451,7.8387
2021-06-18,5.007699966430664,7.8661
2021-06-21,5.004799842834473,7.9121
2021-06-22,5.050600051879883,7.8407
2021-06-23,5.074299812316895,7.9833
2021-06-24,5.110499858856201,7.9468
2021-06-25,5.140900135040283,7.8284
2021-06-28,5.074900150299072,8.1572
2021-06-29,4.98859977722168,8.384
2021-06-30,4.923600196838379,8.8523
2021-07-01,4.923600196838379,8.8528
2021-07-02,4.880199909210205,9.3311
2021-07-05,4.883900165557861,8.9361
2021-07-06,4.869699954986572,8.9206
2021-07-07,4.853799819946289,9.0197
2021-07-08,4.740200042724609,8.1417
2021-07-09,4.732100009918213,8.1911
2021-07-12,4.733399868011475,8.1703
2021-07-13,4.78380012512207,8.1124
2021-07-14,4.758600234985352,8.1865
2021-07-15,4.776599884033203,8.1283
2021-07-16,4.777900218963623,8.1373
2021-07-19,4.714499950408936,8.2596
2021-07-20,4.647500038146973,8.4031
2021-07-21,4.642199993133545,8.3874
2021-07-22,4.707799911499023,8.2214
2021-07-23,4.690299987792969,8.2663
2021-07-26,4.603899955749512,8.4835
2021-07-27,4.564799785614014,8.6547
2021-07-28,4.593100070953369,8.6382
2021-07-29,4.597499847412109,8.6054
2021-07-30,4.550000190734863,8.6768
2021-08-02,4.639100074768066,8.4651
2021-08-03,4.652699947357178,8.4185
2021-08-04,4.663300037384033,8.3971
2021-08-05,4.645400047302246,8.4339
2021-08-06,4.6371002197265625,8.4091
2021-08-09,4.697700023651123,8.3075
2021-08-10,4.704699993133545,8.2776
2021-08-11,4.783299922943115,8.1321
2021-08-12,4.780600070953369,8.1096
2021-08-13,4.768799781799316,8.1252
2021-08-16,4.779799938201904,8.0977
2021-08-17,4.722499847412109,8.2281
2021-08-18,4.770199775695801,8.1073
2021-08-19,4.503600120544434,8.2598
2021-08-20,4.453700065612793,8.3575
2021-08-23,4.530700206756592,8.2301
2021-08-24,4.526299953460693,8.1942
2021-08-25,4.550600051879883,8.0972
2021-08-26,4.527400016784668,8.1561
2021-08-27,4.482399940490723,8.1697
2021-08-30,4.228000164031982,7.9613
2021-08-31,4.287899971008301,7.8728
2021-09-01,4.333700180053711,7.7948
2021-09-02,4.348999977111816,8.7031
