,PE_TTM,DIVIDENDYIELD2
2020-03-31,17.214000701904297,4.0822
2020-04-01,16.536500930786133,4.2494
2020-04-02,16.581600189208984,4.2379
2020-04-03,16.503599166870117,4.2579
2020-04-07,17.943199157714844,3.9163
2020-04-08,17.901899337768555,3.9253
2020-04-09,18.303600311279297,3.8392
2020-04-14,18.53199958801269,3.7918
2020-04-15,17.809900283813477,3.9456
2020-04-16,17.84760093688965,3.9372
2020-04-17,18.409400939941406,3.8171
2020-04-20,18.25480079650879,3.7992
2020-04-21,17.52630043029785,3.9571
2020-04-22,17.808799743652344,3.8943
2020-04-23,17.808799743652344,3.8943
2020-04-24,17.808799743652344,3.8943
2020-04-27,17.808799743652344,3.8943
2020-04-28,19.87190055847168,3.757
2020-04-29,20.3843994140625,3.6665
2020-04-30,19.87299919128418,3.723
2020-05-06,20.050600051879883,3.5349
2020-05-07,20.09259986877441,3.5455
2020-05-08,20.36429977416992,3.4982
2020-05-11,20.909299850463867,3.5239
2020-05-12,20.471399307250977,3.5257
2020-05-13,19.947599411010746,3.6183
2020-05-14,19.558500289916992,3.6903
2020-05-15,19.735700607299805,3.6107
2020-05-18,20.855300903320312,3.4169
2020-05-19,20.88629913330078,3.4118
2020-05-20,21.15509986877441,3.3025
2020-05-21,20.837799072265625,3.3587
2020-05-22,20.85269927978516,3.3563
2020-05-25,21.49329948425293,3.2627
2020-05-26,21.707199096679688,3.2048
2020-05-27,21.996000289916992,3.1627
2020-05-28,22.228900909423828,3.1296
2020-05-29,21.85639953613281,3.196
2020-06-02,23.64800071716309,3.0853
2020-06-03,23.64800071716309,3.0853
2020-06-04,24.45319938659668,2.8399
2020-06-05,25.267200469970703,2.7252
2020-06-08,23.64800071716309,3.0853
2020-06-09,24.81550025939941,2.7749
2020-06-10,24.81550025939941,2.7749
2020-06-11,24.81550025939941,2.7749
2020-06-12,23.50029945373535,2.9301
2020-06-15,23.42569923400879,2.9395
2020-06-16,24.22089958190918,2.843
2020-06-17,24.351600646972656,2.8277
2020-06-18,24.142200469970703,2.8859
2020-06-19,24.149099349975582,2.905
2020-06-22,23.112499237060547,3.0958
2020-06-23,23.60400009155273,3.0313
2020-06-24,22.79389953613281,3.1391
2020-06-29,23.17840003967285,3.1115
2020-06-30,23.327699661254883,3.0916
2020-07-01,23.21319961547852,3.1138
2020-07-02,23.87190055847168,3.0279
2020-07-03,23.719900131225582,3.0473
2020-07-06,24.10849952697754,2.4534
2020-07-07,23.887699127197266,2.4761
2020-07-08,23.656700134277344,2.5003
2020-07-09,23.642200469970703,2.5823
2020-07-10,23.91530036926269,2.5529
2020-07-13,24.229999542236328,2.5197
2020-07-14,24.03569984436035,2.5401
2020-07-15,24.4955997467041,2.5281
2020-07-16,24.38949966430664,2.5391
2020-07-17,24.47410011291504,2.5303
2020-07-20,24.715200424194336,2.5056
2020-07-21,25.43239974975586,2.4819
2020-07-22,25.43239974975586,2.4819
2020-07-23,25.300199508666992,2.4948
2020-07-24,24.670799255371094,2.5464
2020-07-27,26.34239959716797,2.5463
2020-07-28,26.33550071716309,2.5469
2020-07-29,26.308799743652344,2.5495
2020-07-30,25.40060043334961,2.6407
2020-07-31,25.322099685668945,2.6772
2020-08-03,36.912200927734375,2.6065
2020-08-04,38.6411018371582,2.6161
2020-08-05,38.82320022583008,2.6038
2020-08-06,38.612701416015625,2.6159
2020-08-07,38.86790084838867,2.5987
2020-08-10,38.13059997558594,2.5961
2020-08-11,38.57109832763672,2.5441
