,PE_TTM,DIVIDENDYIELD2
2020-12-25,7.265399932861328,5.3401
2020-12-28,7.381499767303467,5.2868
2020-12-29,7.428699970245361,5.2711
2020-12-30,7.460700035095215,5.251
2020-12-31,7.487199783325195,5.2331
2021-01-04,7.412899971008301,5.2703
2021-01-05,7.447299957275391,5.2312
2021-01-06,7.513100147247314,5.1921
2021-01-07,7.541800022125244,5.1875
2021-01-08,7.55709981918335,5.1929
2021-01-11,7.617700099945068,5.1515
2021-01-12,7.71560001373291,5.0857
2021-01-13,7.728600025177002,5.0863
2021-01-14,7.744800090789795,5.0696
2021-01-15,7.7972002029418945,5.0595
2021-01-18,7.836400032043457,5.026
2021-01-19,7.984399795532227,4.9175
2021-01-20,7.933499813079834,4.9464
2021-01-21,7.966000080108643,4.9362
2021-01-22,7.760799884796143,5.0525
2021-01-25,7.749899864196777,5.0666
2021-01-26,7.667200088500977,5.1119
2021-01-27,7.742700099945068,5.0517
2021-01-28,7.649899959564209,5.1182
2021-01-29,7.526599884033203,5.2077
2021-02-01,7.570099830627441,5.1678
2021-02-02,7.57889986038208,5.1504
2021-02-03,7.561699867248535,5.1565
2021-02-04,7.522299766540527,5.0916
2021-02-05,7.579599857330322,5.0514
2021-02-08,7.577099800109863,5.0457
2021-02-09,7.597499847412109,5.0196
2021-02-10,7.700699806213379,4.9568
2021-02-18,8.052499771118164,4.738
2021-02-19,8.119000434875488,4.7222
2021-02-22,8.241100311279297,4.6467
2021-02-23,8.16469955444336,4.5656
2021-02-24,8.001899719238281,4.6571
2021-02-25,8.199299812316895,4.5493
2021-02-26,7.982399940490723,4.6583
2021-03-01,7.965000152587891,4.6541
2021-03-02,7.675600051879883,4.7191
2021-03-03,7.959799766540527,4.5775
2021-03-04,7.908999919891357,4.5239
2021-03-05,7.9882001876831055,4.5108
2021-03-08,8.065400123596191,4.5113
2021-03-09,8.015800476074219,4.5132
2021-03-10,7.981599807739258,4.6067
2021-03-11,8.031599998474121,4.8342
2021-03-12,7.926300048828125,4.8612
2021-03-15,7.645800113677978,5.1269
2021-03-16,7.623199939727783,5.1319
2021-03-17,7.621300220489502,5.1464
2021-03-18,7.665299892425537,5.1244
2021-03-19,7.514699935913086,5.1859
2021-03-22,7.60069990158081,5.1495
2021-03-23,7.524099826812744,5.1962
2021-03-24,7.4028000831604,5.3105
2021-03-25,7.373300075531006,5.3179
2021-03-26,6.991499900817871,5.2669
2021-03-29,7.157700061798096,5.1752
2021-03-30,6.952499866485596,5.1447
2021-03-31,6.946400165557861,5.198
2021-04-01,6.939599990844727,5.202
2021-04-02,6.939599990844727,5.2021
2021-04-06,6.939599990844727,5.1694
2021-04-07,6.9182000160217285,5.1794
2021-04-08,6.940299987792969,5.1442
2021-04-09,6.923600196838379,5.1538
2021-04-12,6.8993000984191895,5.1862
2021-04-13,6.945899963378906,5.1511
2021-04-14,6.997900009155273,5.1132
2021-04-15,6.96019983291626,5.1371
2021-04-16,7.002500057220459,5.1067
2021-04-19,7.071800231933594,5.0733
2021-04-20,7.09499979019165,5.0602
2021-04-21,7.006400108337402,5.1138
2021-04-22,7.028299808502197,5.1119
2021-04-23,7.043799877166748,5.102
2021-04-26,6.975900173187256,5.1392
2021-04-27,6.978899955749512,5.1501
2021-04-28,6.855299949645996,5.1216
2021-04-29,6.889999866485596,5.0866
2021-04-30,6.621099948883057,5.1486
2021-05-06,6.697700023651123,5.4944
2021-05-07,6.750500202178955,5.4525
2021-05-10,6.813399791717529,5.425
2021-05-11,6.723199844360352,5.5331
2021-05-12,6.708199977874756,5.549
2021-05-13,6.626800060272217,5.6042
2021-05-14,6.669600009918213,5.5885
2021-05-17,6.661200046539307,5.657
2021-05-18,6.767000198364258,5.638
2021-05-19,6.767000198364258,5.5418
2021-05-20,6.673799991607666,5.6512
2021-05-21,6.672100067138672,5.6518
2021-05-24,6.680600166320801,5.6028
2021-05-25,6.742099761962891,5.5619
2021-05-26,6.778200149536133,5.1349
2021-05-27,6.735099792480469,5.355
2021-05-28,6.80079984664917,5.301
2021-05-31,6.744999885559082,5.3308
2021-06-01,6.76039981842041,5.3404
2021-06-02,6.759399890899658,5.2275
2021-06-03,6.699999809265137,5.5783
2021-06-04,6.703499794006348,5.5789
2021-06-07,6.694499969482422,5.2552
2021-06-08,6.69350004196167,5.3016
2021-06-09,6.676199913024902,5.3559
2021-06-10,6.646399974822998,5.3678
2021-06-11,6.670199871063232,5.476
2021-06-15,6.587299823760986,5.5175
2021-06-16,6.602700233459473,5.5586
2021-06-17,6.592599868774414,5.5821
2021-06-18,6.489999771118164,5.5687
2021-06-21,6.432499885559082,5.6107
2021-06-22,6.474699974060059,5.5832
2021-06-23,6.512899875640869,5.2967
2021-06-24,6.518499851226807,5.2382
2021-06-25,6.564700126647949,5.2037
2021-06-28,6.477799892425537,5.5922
2021-06-29,6.3927001953125,5.6537
2021-06-30,6.361299991607666,5.72
2021-07-01,6.361299991607666,5.7201
2021-07-02,6.336100101470947,5.81
2021-07-05,6.357600212097168,4.7293
2021-07-06,6.352499961853027,4.7348
2021-07-07,6.263000011444092,5.7432
2021-07-08,6.14300012588501,5.6495
2021-07-09,6.119200229644775,5.6787
2021-07-12,6.122900009155273,5.6648
2021-07-13,6.182700157165527,5.6069
2021-07-14,6.109799861907959,5.6522
2021-07-15,6.176700115203857,5.5899
2021-07-16,6.156099796295166,5.6089
2021-07-19,6.099599838256836,5.662
2021-07-20,6.016300201416016,5.7362
2021-07-21,6.008900165557861,5.7301
2021-07-22,6.101200103759766,5.6342
2021-07-23,6.071899890899658,5.6668
2021-07-26,5.995999813079834,5.7417
2021-07-27,5.975599765777588,5.8075
2021-07-28,5.994900226593018,5.7968
2021-07-29,5.958399772644043,5.7993
2021-07-30,5.930099964141846,5.8249
2021-08-02,5.929100036621094,5.7501
2021-08-03,5.937300205230713,5.774
2021-08-04,5.936200141906738,5.7667
2021-08-05,5.857399940490723,5.7923
2021-08-06,5.838399887084961,5.8048
2021-08-09,5.901400089263916,5.7426
2021-08-10,5.883900165557861,5.7514
2021-08-11,5.973400115966797,5.6738
2021-08-12,5.948200225830078,5.6615
2021-08-13,5.943399906158447,5.6854
2021-08-16,5.96589994430542,5.6458
2021-08-17,5.906700134277344,5.6989
