,PE_TTM,DIVIDENDYIELD2
2022-07-01,61.99209976196289,0.773
2022-07-04,65.59649658203125,0.7352
2022-07-05,66.38469696044922,0.7302
2022-07-06,67.43769836425781,0.7229
2022-07-07,66.04850006103516,0.7354
2022-07-08,66.16419982910156,0.7342
2022-07-11,64.71040344238281,0.7481
2022-07-12,62.83100128173828,0.7672
2022-07-13,62.93190002441406,0.7818
2022-07-14,64.46040344238281,0.7607
2022-07-15,62.44269943237305,0.7875
2022-07-18,63.10240173339844,0.7752
2022-07-19,61.86449813842773,0.7858
2022-07-20,63.062801361083984,0.773
2022-07-21,63.14020156860352,0.7705
2022-07-22,62.76919937133789,0.7753
2022-07-25,62.05070114135742,0.7828
2022-07-26,57.237701416015625,0.7833
2022-07-27,56.27970123291016,0.7918
2022-07-28,56.7041015625,0.781
2022-07-29,54.63370132446289,0.8165
2022-08-01,55.42610168457031,0.822
2022-08-02,53.83760070800781,0.8439
2022-08-03,54.106201171875,0.8408
2022-08-08,59.31269836425781,0.7953
2022-08-09,59.40719985961914,0.7951
2022-08-10,57.722801208496094,0.814
2022-08-11,59.611698150634766,0.7922
2022-08-12,59.40570068359375,0.7988
2022-08-15,59.00230026245117,0.7993
2022-08-16,58.29940032958984,0.8093
2022-08-17,57.5536003112793,0.822
2022-08-18,55.40679931640625,0.8299
2022-08-19,54.58269882202149,0.8393
2022-08-22,54.00410079956055,0.8423
2022-08-23,80.19670104980469,0.8493
2022-08-24,80.28919982910156,0.8746
2022-08-25,78.53780364990234,0.8373
2022-08-26,89.87809753417969,0.8226
2022-08-29,86.91020202636719,0.8524
2022-08-30,85.55680084228516,0.8636
2022-08-31,87.16790008544922,0.8465
2022-09-01,85.5342025756836,0.8598
2022-09-02,84.177001953125,0.8726
2022-09-05,120.30660247802734,0.9428
2022-09-06,109.20850372314452,1.0783
2022-09-07,109.2064971923828,0.9897
2022-09-08,107.1769027709961,1.1782
2022-09-09,111.59049987792967,1.1325
2022-09-13,107.73829650878906,1.0329
2022-09-14,105.44580078125,1.0173
2022-09-15,105.97059631347656,1.0196
2022-09-16,103.65470123291016,1.0435
2022-09-19,100.26809692382812,1.0785
2022-09-20,101.17859649658205,1.0665
2022-09-21,98.63369750976562,1.094
2022-09-22,96.67040252685548,1.1156
2022-09-23,92.92130279541016,1.161
2022-09-26,94.07540130615234,1.1468
2022-09-27,98.3324966430664,1.1155
2022-09-28,95.5386962890625,1.1477
2022-09-29,95.67019653320312,1.1494
2022-09-30,94.8427963256836,1.1017
2022-10-10,91.71150207519533,1.1946
2022-10-11,90.79149627685548,1.2096
2022-10-12,91.03070068359376,1.2059
2022-10-13,92.09290313720705,1.2097
2022-10-14,98.3301010131836,1.1423
2022-10-17,100.77770233154295,1.1114
2022-10-18,106.14510345458984,1.0516
2022-10-19,102.22979736328124,1.0865
2022-10-20,102.40979766845705,1.0726
2022-10-21,103.73829650878906,1.0488
2022-10-24,96.01010131835938,1.1403
2022-10-25,97.47209930419922,1.1186
2022-10-26,89.07250213623047,1.0654
2022-10-27,88.87049865722656,1.0826
2022-10-28,93.47350311279295,1.1334
2022-10-31,92.34140014648438,1.1448
2022-11-01,99.65260314941406,1.0645
2022-11-02,106.08999633789062,0.9943
2022-11-03,103.63150024414062,1.0251
2022-11-04,107.70819854736328,0.9856
2022-11-07,110.82240295410156,0.9568
2022-11-08,109.11609649658205,0.9713
2022-11-09,111.58889770507812,0.9977
2022-11-10,109.61370086669922,1.0164
2022-11-11,117.40540313720705,0.9561
2022-11-14,139.5699005126953,0.8871
2022-11-15,143.45590209960938,0.8622
2022-11-16,145.15020751953125,0.8487
2022-11-17,141.8737030029297,0.8702
2022-11-18,141.8719024658203,0.866
2022-11-21,138.6096954345703,0.8885
2022-11-22,133.12770080566406,0.923
2022-11-23,132.9759063720703,0.926
2022-11-24,134.54530334472656,0.9151
2022-11-25,131.88870239257812,0.9348
2022-11-28,125.027099609375,0.9301
2022-11-29,130.875,0.8866
2022-11-30,134.48109436035156,0.8632
2022-12-01,132.75559997558594,0.8767
2022-12-02,135.2552032470703,0.8529
2022-12-05,145.39390563964844,0.7892
2022-12-06,141.42359924316406,0.8082
2022-12-07,138.78280639648438,0.8192
2022-12-08,148.95899963378906,0.7634
2022-12-09,148.05389404296875,0.7711
2022-12-12,145.9945068359375,0.7833
2022-12-13,143.779296875,0.7945
2022-12-14,143.91220092773438,0.7968
2022-12-15,140.55250549316406,0.8188
2022-12-16,142.23849487304688,0.8091
2022-12-19,135.5670928955078,0.8496
2022-12-20,133.93569946289062,0.8616
2022-12-21,136.3354949951172,0.8485
2022-12-22,138.99530029296875,0.8335
2022-12-23,139.3677978515625,0.8369
2022-12-26,139.3677978515625,0.8369
2022-12-27,139.3677978515625,0.8369
2022-12-28,141.158203125,0.8266
2022-12-29,141.9185028076172,0.8264
2022-12-30,140.7595977783203,0.8339
2023-01-03,142.7445068359375,0.8259
2023-01-04,148.21560668945312,0.7919
2023-01-05,149.59249877929688,0.7915
2023-01-06,148.14810180664062,0.802
2023-01-09,154.16909790039062,0.7733
2023-01-10,153.2115936279297,0.7739
2023-01-11,154.35450744628906,0.7719
2023-01-12,152.20550537109375,0.7863
2023-01-13,158.1511993408203,0.7575
2023-01-16,159.39190673828125,0.7615
2023-01-17,156.31619262695312,0.7748
2023-01-18,156.92160034179688,0.7714
2023-01-19,157.43519592285156,0.7744
2023-01-20,160.25489807128906,0.7598
2023-01-30,155.77029418945312,0.7779
2023-01-31,152.0164031982422,0.7978
2023-02-01,155.43060302734375,0.7787
2023-02-02,156.24009704589844,0.7732
2023-02-03,154.55479431152344,0.7809
2023-02-06,147.61680603027344,0.8198
2023-02-07,148.7220001220703,0.813
2023-02-08,148.2978057861328,0.8174
2023-02-09,149.89649963378906,0.8071
2023-02-10,144.97120666503906,0.8351
2023-02-13,145.3115997314453,0.8326
2023-02-14,143.98789978027344,0.8388
2023-02-15,139.98170471191406,0.8642
2023-02-16,140.72830200195312,0.8554
2023-02-17,140.98170471191406,0.8514
2023-02-20,143.36349487304688,0.8365
2023-02-21,139.49310302734375,0.8597
2023-02-22,137.69940185546875,0.869
2023-02-23,139.0720977783203,0.8584
2023-02-24,136.85629272460938,0.8701
2023-02-27,133.65089416503906,0.8926
2023-02-28,144.72450256347656,0.8989
2023-03-01,121.46649932861328,0.8507
2023-03-02,121.5031967163086,0.8488
2023-03-03,122.07520294189452,0.8422
2023-03-06,121.52749633789062,0.8451
2023-03-07,119.96820068359376,0.8543
2023-03-08,115.74759674072266,0.8867
2023-03-09,114.52310180664062,0.8971
2023-03-10,112.46530151367188,0.9165
2023-03-13,66.53109741210938,0.8114
2023-03-14,65.72460174560547,0.822
2023-03-15,66.40299987792969,0.8007
2023-03-16,65.46769714355469,0.8064
2023-03-17,65.6946029663086,0.7946
2023-03-20,63.12350082397461,0.8316
2023-03-21,65.6281967163086,0.7973
2023-03-22,62.49980163574219,0.7971
2023-03-23,62.83720016479492,0.7939
2023-03-24,62.93870162963867,0.7944
2023-03-27,65.53790283203125,0.7945
2023-03-28,66.21219635009766,0.8059
2023-03-29,66.05860137939453,0.8
2023-03-30,65.49009704589844,0.8121
2023-03-31,77.60289764404297,0.8192
2023-04-03,76.9801025390625,0.8285
2023-04-04,76.99949645996094,0.8288
2023-04-06,78.93689727783203,0.8074
2023-04-07,78.93689727783203,0.8074
2023-04-10,78.93779754638672,0.8074
2023-04-11,81.6697006225586,0.7815
2023-04-12,82.03269958496094,0.7785
2023-04-13,84.64550018310547,0.7556
2023-04-14,84.90029907226562,0.7538
2023-04-17,84.40070343017578,0.7583
2023-04-18,83.7666015625,0.7617
2023-04-19,82.55149841308594,0.7707
2023-04-20,81.29660034179688,0.7834
2023-04-21,80.01699829101562,0.7975
2023-04-24,80.7052001953125,0.7865
2023-04-25,74.65879821777344,0.8225
2023-04-26,74.53949737548828,0.8114
2023-04-27,74.9352035522461,0.7633
2023-04-28,74.55590057373047,0.768
2023-05-04,71.9209976196289,0.8099
2023-05-05,72.91780090332031,0.804
2023-05-08,72.68800354003906,0.8087
2023-05-09,69.80650329589844,0.8379
2023-05-10,69.77269744873047,0.8376
2023-05-11,69.9718017578125,0.8366
2023-05-12,68.85030364990234,0.8472
2023-05-15,69.73040008544922,0.8375
2023-05-16,70.38919830322266,0.8319
2023-05-17,67.85469818115234,0.8639
2023-05-18,67.10009765625,0.8741
2023-05-19,66.58309936523438,0.883
2023-05-22,68.10299682617188,0.8629
2023-05-23,67.56749725341797,0.8723
2023-05-24,66.17759704589844,0.8917
2023-05-25,64.50479888916016,0.9094
2023-05-26,64.50479888916016,0.8949
2023-05-29,63.60100173950195,0.9116
2023-05-30,64.03479766845703,0.904
2023-05-31,62.65999984741211,0.8906
2023-06-01,63.05490112304688,0.8277
2023-06-02,65.02760314941406,0.7997
2023-06-05,64.50630187988281,1.0128
2023-06-06,63.5093002319336,1.0246
2023-06-07,63.80039978027344,0.9189
2023-06-08,63.30939865112305,0.9259
2023-06-09,64.0093994140625,0.9264
2023-06-12,63.1796989440918,0.9176
2023-06-13,63.24959945678711,0.9161
2023-06-14,62.7494010925293,0.9236
2023-06-15,64.14640045166016,0.8989
2023-06-16,65.79669952392578,0.8271
2023-06-19,64.69539642333984,0.9178
2023-06-20,61.83729934692383,1.0444
2023-06-21,59.77790069580078,1.076
2023-06-26,59.49589920043945,1.0839
2023-06-27,59.86429977416992,1.0932
2023-06-28,59.38109970092773,0.9796
2023-06-29,58.57350158691406,0.9588
2023-06-30,59.4275016784668,0.9513
2023-07-03,59.88619995117188,0.9385
2023-07-04,62.10369873046875,0.9049
2023-07-05,60.75189971923828,0.9265
2023-07-06,59.54499816894531,0.9462
2023-07-07,59.10300064086914,0.9531
2023-07-10,59.59489822387695,0.9446
2023-07-11,59.967098236083984,0.9397
2023-07-12,59.54890060424805,0.9466
2023-07-13,62.15140151977539,0.904
2023-07-14,61.88859939575195,0.9034
2023-07-17,61.88859939575195,0.9034
2023-07-18,61.00239944458008,0.9676
