,PE_TTM,DIVIDENDYIELD2
2013-09-02,11.791799545288086,2.2886
2013-09-03,11.942899703979492,2.2667
2013-09-04,11.897600173950195,2.2963
2013-09-05,12.00790023803711,2.5714
2013-09-06,12.010000228881836,2.5478
2013-09-09,12.242799758911133,2.2419
2013-09-10,12.395700454711914,2.2329
2013-09-11,12.376500129699707,2.243
2013-09-12,12.364100456237793,2.2459
2013-09-13,12.293899536132812,2.2524
2013-09-16,12.473099708557129,2.2141
2013-09-17,12.466099739074707,2.2078
2013-09-18,12.38290023803711,2.2274
2013-09-23,12.535200119018555,2.1952
2013-09-24,12.416600227355957,2.22
2013-09-25,12.428999900817871,2.2149
2013-09-26,12.339599609375,2.2271
2013-09-27,12.336400032043457,2.2298
2013-09-30,12.141400337219238,2.2613
2013-10-08,12.388500213623047,2.2186
2013-10-09,12.344400405883789,2.2313
2013-10-10,12.288299560546875,2.2418
2013-10-11,12.415800094604492,2.2259
2013-10-14,12.410900115966797,2.2265
2013-10-15,12.483699798583984,2.2185
2013-10-16,12.430399894714355,2.2258
2013-10-17,12.358599662780762,2.2348
2013-10-18,12.44729995727539,2.2172
2013-10-21,12.501399993896484,2.2061
2013-10-22,12.434599876403809,2.2215
2013-10-23,12.209600448608398,2.2808
2013-10-24,12.075300216674805,2.3022
2013-10-25,11.887700080871582,2.319
2013-10-28,11.924400329589844,2.2993
2013-10-29,11.958800315856934,2.2863
2013-10-30,12.07409954071045,2.2386
2013-10-31,12.060199737548828,2.2376
2013-11-01,12.106100082397461,2.228
2013-11-04,12.07859992980957,2.2376
2013-11-05,11.984800338745117,2.258
2013-11-06,11.94320011138916,2.261
2013-11-07,11.862299919128418,2.2728
2013-11-08,11.74899959564209,2.2973
2013-11-11,11.9306001663208,2.2661
2013-11-12,11.887700080871582,2.2786
2013-11-13,11.61460018157959,2.3249
2013-11-14,11.719400405883789,2.3044
2013-11-15,11.988900184631348,2.2637
2013-11-18,12.51140022277832,2.1847
2013-11-19,12.522199630737305,2.1922
2013-11-20,12.555800437927246,2.1939
2013-11-21,12.462699890136719,2.2093
2013-11-22,12.530900001525879,2.1987
2013-11-25,12.497300148010254,2.1999
2013-11-26,12.459600448608398,2.1995
2013-11-27,12.600500106811523,2.1611
