,PE_TTM,DIVIDENDYIELD2
2020-08-13,58.38909912109375,0.6911
2020-08-14,57.85260009765625,0.6961
2020-08-17,56.65729904174805,0.6893
2020-08-18,57.96960067749024,0.6721
2020-08-19,57.522499084472656,0.6753
2020-08-20,56.6693000793457,0.6869
2020-08-21,57.393699645996094,0.6863
2020-08-24,57.27180099487305,0.6817
2020-08-25,53.92660140991211,0.6959
2020-08-26,53.86199951171875,0.72
2020-08-27,56.43050003051758,0.707
2020-08-28,57.37889862060547,0.6968
2020-08-31,57.78570175170898,0.6701
2020-09-01,57.28609848022461,0.6727
2020-09-02,57.92490005493164,0.6622
2020-09-03,57.53990173339844,0.6515
2020-09-04,56.72719955444336,0.6623
2020-09-07,55.10540008544922,0.6738
2020-09-08,54.71820068359375,0.6795
2020-09-09,54.12620162963867,0.6877
2020-09-10,53.64680099487305,0.7156
2020-09-11,54.842899322509766,0.7004
2020-09-14,89.25959777832031,0.5777
2020-09-15,90.6594009399414,0.5671
2020-09-16,90.75080108642578,0.5613
2020-09-17,88.84709930419922,0.5738
2020-09-18,90.6540985107422,0.5612
2020-09-21,89.32350158691406,0.5697
2020-09-22,88.5823974609375,0.5783
2020-09-23,90.23069763183594,0.5702
2020-09-24,88.22679901123047,0.587
2020-09-25,87.78469848632812,0.5937
2020-09-28,88.12750244140625,0.5903
2020-09-29,87.97149658203125,0.6138
2020-09-30,89.6626968383789,0.6047
2020-10-09,94.24659729003906,0.572
2020-10-12,95.2385025024414,0.5596
2020-10-13,95.1498031616211,0.5597
2020-10-14,95.25389862060548,0.5623
2020-10-15,93.01730346679688,0.5785
2020-10-16,93.27519989013672,0.5827
2020-10-19,90.6448974609375,0.592
2020-10-20,91.21379852294922,0.5904
2020-10-21,92.47440338134766,0.5791
2020-10-22,91.89610290527344,0.581
2020-10-23,89.99739837646484,0.5908
2020-10-26,90.02850341796875,0.5908
2020-10-27,91.08550262451172,0.5895
2020-10-28,90.75340270996094,0.587
2020-10-29,89.59230041503906,0.5902
2020-10-30,86.98770141601562,0.6038
2020-11-02,87.20780181884766,0.6022
2020-11-03,87.88899993896484,0.5972
2020-11-04,88.52359771728516,0.5899
2020-11-05,94.34249877929688,0.5692
2020-11-06,92.17130279541016,0.5791
2020-11-09,93.09950256347656,0.5716
2020-11-10,91.18329620361328,0.5868
2020-11-11,88.22660064697266,0.6084
2020-11-12,90.06529998779297,0.5963
2020-11-13,91.94249725341795,0.5822
2020-11-16,92.47799682617188,0.5775
2020-11-17,91.00789642333984,0.587
2020-11-18,89.68099975585938,0.5861
2020-11-19,89.66609954833984,0.5839
2020-11-20,91.4123992919922,0.5752
2020-11-23,89.42420196533203,0.567
2020-11-24,87.27670288085938,0.5805
2020-11-25,84.85590362548828,0.5987
2020-11-26,84.98269653320312,0.5895
2020-11-27,86.58200073242188,0.5766
2020-11-30,87.46849822998047,0.5692
2020-12-01,87.10759735107422,0.5774
2020-12-02,85.002197265625,0.5896
2020-12-03,86.60859680175781,0.578
2020-12-04,86.6426010131836,0.5798
2020-12-07,87.34839630126953,0.5744
2020-12-08,87.02140045166016,0.5772
2020-12-09,86.60900115966797,0.5778
2020-12-10,86.63569641113281,0.5809
