,PE_TTM,DIVIDENDYIELD2
2015-03-12,7.099100112915039,5.3014
2015-03-13,7.150700092315674,4.9445
2015-03-16,7.184100151062012,4.906
2015-03-17,7.174799919128418,4.9715
2015-03-18,7.261499881744385,4.9339
2015-03-19,7.33459997177124,4.9315
2015-03-20,7.303400039672852,4.9541
2015-03-23,7.381700038909912,4.9365
2015-03-24,7.334799766540527,4.9442
2015-03-25,7.329400062561035,4.9286
2015-03-26,7.418300151824951,4.9338
2015-03-27,7.363500118255615,4.9518
2015-03-30,7.491099834442139,4.8961
2015-03-31,7.530600070953369,4.8802
2015-04-01,7.587600231170654,4.8567
2015-04-02,7.664599895477295,4.8131
2015-04-03,7.664599895477295,4.8131
2015-04-07,7.664599895477295,4.8131
2015-04-08,7.971700191497803,4.6251
2015-04-09,8.149800300598145,4.5566
2015-04-10,8.240099906921387,4.484
2015-04-13,8.584600448608398,4.3448
2015-04-14,8.473899841308594,4.3881
2015-04-15,8.628700256347656,4.3732
2015-04-16,8.690199851989746,4.3689
2015-04-17,8.623900413513184,4.3857
2015-04-20,8.452199935913086,4.4475
2015-04-21,8.732799530029297,4.2962
2015-04-22,8.728899955749512,4.3058
2015-04-23,8.663399696350098,4.3211
2015-04-24,8.705599784851074,4.2794
2015-04-27,9.028300285339355,4.2161
2015-04-28,8.995200157165527,4.2163
2015-04-29,9.00100040435791,4.2364
2015-04-30,8.89050006866455,4.2857
2015-05-04,8.921699523925781,4.2663
2015-05-05,8.756400108337402,4.3199
2015-05-06,8.69540023803711,4.3464
2015-05-07,8.572799682617188,4.404
2015-05-08,8.682900428771973,4.3545
2015-05-11,8.697400093078613,4.3685
2015-05-12,8.589500427246094,4.4266
2015-05-13,8.55620002746582,4.4297
2015-05-14,8.533499717712402,4.4527
2015-05-15,8.682100296020508,4.361
2015-05-18,8.605999946594238,4.3887
2015-05-19,8.677800178527832,4.4695
2015-05-20,8.673600196838379,4.5506
2015-05-21,8.621899604797363,4.6197
2015-05-22,8.76710033416748,4.4156
2015-05-25,8.76710033416748,4.3248
2015-05-26,8.900099754333496,4.2777
2015-05-27,8.866999626159668,4.2815
2015-05-28,8.632499694824219,4.0699
2015-05-29,8.58430004119873,4.0625
2015-06-01,8.659899711608887,4.0029
2015-06-02,8.626099586486816,4.0361
2015-06-03,8.633199691772461,4.0311
2015-06-04,8.64680004119873,4.4434
2015-06-05,8.534500122070312,4.4792
2015-06-08,8.672599792480469,4.2546
2015-06-09,8.565899848937988,4.3109
2015-06-10,8.463899612426758,4.3988
2015-06-11,8.531399726867676,4.3607
2015-06-12,8.636500358581543,4.3263
2015-06-15,8.485400199890137,4.039
2015-06-16,8.335000038146973,4.1882
2015-06-17,8.417200088500977,4.1522
2015-06-18,8.367300033569336,4.2353
2015-06-19,8.383099555969238,4.1427
2015-06-23,8.62399959564209,4.7804
2015-06-24,8.643699645996094,4.8267
2015-06-25,8.562000274658203,5.0842
2015-06-26,8.382200241088867,5.1104
2015-06-29,8.180899620056152,5.5096
2015-06-30,8.287699699401855,5.4789
2015-07-01,8.287799835205078,5.4788
2015-07-02,8.231300354003906,5.5797
2015-07-03,8.194700241088867,4.6581
2015-07-06,7.996600151062012,4.6321
2015-07-07,7.877200126647949,4.678
2015-07-08,7.424399852752685,4.9519
2015-07-09,7.526500225067139,4.8565
2015-07-10,7.7129998207092285,4.7373
2015-07-13,7.79610013961792,4.6878
2015-07-14,7.741600036621094,4.7122
2015-07-15,7.718699932098389,4.7102
2015-07-16,7.737500190734863,4.6889
2015-07-17,7.782700061798096,4.6696
2015-07-20,7.771500110626221,4.665
2015-07-21,7.822400093078613,4.6167
2015-07-22,7.751800060272217,4.6551
2015-07-23,8.057600021362305,4.6339
2015-07-24,7.990600109100342,4.6688
2015-07-27,7.748700141906738,4.8082
2015-07-28,7.767099857330322,4.7814
2015-07-29,7.804699897766113,4.7553
2015-07-30,7.812300205230713,4.7394
2015-07-31,7.835899829864502,4.7108
2015-08-03,7.746399879455566,4.7381
2015-08-04,7.730999946594238,4.7442
2015-08-05,7.779300212860107,4.7079
