,PE_TTM,DIVIDENDYIELD2
2020-06-29,15.246500015258787,3.5222
2020-06-30,15.35830020904541,3.4965
2020-07-01,15.35830020904541,3.4965
2020-07-02,15.726499557495115,3.5767
2020-07-03,15.77280044555664,3.5662
2020-07-06,16.252199172973633,3.461
2020-07-07,15.93850040435791,3.5291
2020-07-08,15.863499641418455,3.5458
2020-07-09,15.766300201416016,3.5677
2020-07-10,15.562399864196776,3.6144
2020-07-13,15.660900115966797,3.5917
2020-07-14,15.67080020904541,3.5894
2020-07-15,15.615500450134276,3.6021
2020-07-16,15.394700050354004,3.6538
2020-07-17,15.44729995727539,3.6414
2020-07-20,15.3100004196167,3.674
2020-07-21,15.616399765014648,3.6019
2020-07-22,15.283499717712402,3.6804
2020-07-23,15.361900329589844,3.6616
2020-07-24,15.065099716186523,3.7337
2020-07-27,14.96560001373291,3.7586
2020-07-28,15.196499824523926,3.7295
2020-07-29,15.299200057983398,3.7017
2020-07-30,16.03569984436035,3.6897
2020-07-31,16.114700317382812,3.6818
2020-08-03,17.29360008239746,3.7168
2020-08-04,17.62649917602539,3.6466
2020-08-05,17.93239974975586,3.6309
2020-08-06,19.141700744628903,3.654
2020-08-07,18.94359970092773,3.6922
2020-08-10,19.30940055847168,3.6824
2020-08-11,19.920799255371094,3.5915
2020-08-12,20.269500732421875,3.5261
2020-08-13,22.558300018310547,3.534
2020-08-14,22.626100540161133,3.5629
2020-08-17,24.310300827026367,3.2844
2020-08-18,24.246700286865234,3.2931
2020-08-19,24.194900512695312,3.3191
2020-08-20,25.472999572753903,3.375
2020-08-21,25.95509910583496,3.3166
2020-08-24,26.36549949645996,3.2029
2020-08-25,26.351299285888672,3.2046
2020-08-26,26.78840065002441,3.2142
2020-08-27,26.57320022583008,3.2248
2020-08-28,27.014299392700195,3.0918
2020-08-31,27.167400360107425,3.0453
2020-09-01,27.090700149536133,3.139
2020-09-02,26.987499237060547,3.2114
2020-09-03,27.013999938964844,3.1404
2020-09-04,26.502500534057617,3.1789
2020-09-07,26.542499542236328,3.2428
2020-09-08,26.44820022583008,3.2543
2020-09-09,26.43600082397461,3.2925
2020-09-10,28.096399307250977,3.2559
2020-09-11,28.34510040283203,3.1962
2020-09-14,28.422100067138672,3.1776
2020-09-15,28.1343002319336,3.2283
2020-09-16,28.104400634765625,3.2317
2020-09-17,27.64139938354492,3.2858
2020-09-18,27.668500900268555,3.1935
2020-09-21,27.05870056152344,3.2655
2020-09-22,26.662500381469727,3.314
2020-09-23,26.749099731445312,3.3033
2020-09-24,26.366600036621094,3.3512
2020-09-25,26.36359977722168,3.3192
2020-09-28,26.59650039672852,3.2901
2020-09-29,26.370500564575195,3.3183
2020-09-30,27.24489974975586,3.308
2020-10-09,28.46940040588379,3.2086
2020-10-12,28.657400131225582,2.9362
2020-10-13,28.657400131225582,2.9362
2020-10-14,28.39380073547364,2.9635
2020-10-15,27.862699508666992,3.0445
2020-10-16,27.881999969482425,2.9995
2020-10-19,28.07550048828125,2.9788
2020-10-20,28.15780067443848,2.9701
2020-10-21,28.330400466918945,2.952
2020-10-22,28.46660041809082,2.9379
2020-10-23,28.6343002319336,2.9207
2020-10-26,28.6343002319336,2.9207
2020-10-27,28.554399490356445,2.9289
2020-10-28,28.336299896240234,2.9514
2020-10-29,28.1825008392334,2.9231
2020-10-30,27.731800079345703,3.0172
2020-11-02,27.877599716186523,3.0014
2020-11-03,28.63089942932129,2.9224
2020-11-04,28.74760055541992,2.9105
2020-11-05,29.440000534057617,2.8421
2020-11-06,29.51849937438965,2.8345
