,PE_TTM,DIVIDENDYIELD2
2019-06-06,14.102999687194824,2.6394
2019-06-10,14.430299758911133,2.3645
2019-06-11,14.690699577331543,2.3296
2019-06-12,14.484600067138672,2.3691
2019-06-13,14.48009967803955,2.3658
2019-06-14,14.397199630737305,2.3605
2019-06-17,14.38640022277832,2.3135
2019-06-18,14.489700317382812,2.3445
2019-06-19,14.851400375366211,2.3107
2019-06-20,15.256500244140625,2.2471
2019-06-21,15.213000297546387,2.2533
2019-06-24,15.244799613952637,2.2403
2019-06-25,15.003899574279785,2.2807
2019-06-26,14.993000030517578,2.291
2019-06-27,15.232999801635742,2.2584
2019-06-28,15.188899993896484,2.2718
2019-07-01,15.391900062561035,2.1891
2019-07-02,15.588500022888184,2.1675
2019-07-03,15.512499809265137,2.1864
2019-07-04,15.4753999710083,2.2184
2019-07-05,15.524499893188477,2.1902
2019-07-08,15.223400115966797,2.2121
2019-07-09,15.156900405883789,2.2231
2019-07-10,15.169300079345703,2.2154
2019-07-11,15.221400260925293,2.2508
2019-07-12,15.251899719238281,2.351
2019-07-15,15.311400413513184,2.2114
2019-07-16,15.317299842834473,2.2099
2019-07-17,15.332300186157227,2.2125
2019-07-18,15.204999923706055,2.2331
2019-07-19,15.32759952545166,2.2355
2019-07-22,15.151800155639648,2.2555
2019-07-23,15.159099578857422,2.2548
2019-07-24,15.288299560546875,2.2384
2019-07-25,15.379599571228027,2.2174
2019-07-26,15.336700439453125,2.2253
2019-07-29,15.24489974975586,2.2378
2019-07-30,15.303000450134277,2.2294
2019-07-31,15.116499900817871,2.256
2019-08-01,15.07859992980957,2.2503
2019-08-02,14.71619987487793,2.3198
2019-08-05,14.292200088500977,2.3833
2019-08-06,14.178400039672852,2.4558
2019-08-07,14.127099990844727,2.4778
2019-08-08,14.410400390625,2.4509
2019-08-09,14.291600227355957,2.474
2019-08-12,14.374799728393555,2.4614
2019-08-13,14.171500205993652,2.4934
2019-08-14,14.152600288391113,2.4805
2019-08-15,13.961899757385254,2.5308
2019-08-16,13.90310001373291,2.5089
2019-08-19,14.275699615478516,2.4068
2019-08-20,14.190600395202637,2.4166
2019-08-21,14.11929988861084,2.4167
2019-08-22,14.149999618530273,2.4222
2019-08-23,14.20829963684082,2.3812
2019-08-26,13.892900466918945,2.3503
2019-08-27,13.923399925231934,2.3777
2019-08-28,13.909799575805664,2.3967
2019-08-29,13.851099967956543,2.4087
2019-08-30,13.855600357055664,2.4086
2019-09-02,13.931599617004395,2.3927
2019-09-03,13.904600143432617,2.4129
2019-09-04,14.276700019836426,2.4347
2019-09-05,14.343700408935547,2.4441
2019-09-06,14.444299697875977,2.4057
2019-09-09,15.113100051879883,2.2818
2019-09-10,15.03339958190918,2.307
2019-09-11,15.143099784851074,2.2641
