,PE_TTM,DIVIDENDYIELD2
2015-12-04,8.247300148010254,3.7313
2015-12-07,8.182999610900879,3.7681
2015-12-08,8.074399948120117,3.8163
2015-12-09,8.013400077819824,3.8283
2015-12-10,7.958499908447266,3.8507
2015-12-11,7.869999885559082,3.8945
2015-12-14,7.815299987792969,3.9301
2015-12-15,7.840499877929687,3.9147
2015-12-16,8.034700393676758,3.8286
2015-12-17,8.098299980163574,3.8156
2015-12-18,8.070699691772461,3.8376
2015-12-21,8.130900382995605,3.8262
2015-12-22,8.135600090026855,3.8215
2015-12-23,8.246700286865234,3.7832
2015-12-24,8.29520034790039,3.767
2015-12-25,8.29520034790039,3.767
2015-12-28,8.182499885559082,3.8066
2015-12-29,8.187299728393555,3.8
2015-12-30,8.094200134277344,3.8338
2015-12-31,8.104999542236328,3.8207
2016-01-04,7.846099853515625,3.9397
2016-01-05,7.7600998878479,3.9862
2016-01-06,7.690899848937988,4.02
2016-01-07,7.403299808502197,4.1633
2016-01-08,7.500999927520752,4.1141
2016-01-11,7.259399890899658,4.2382
2016-01-12,7.178899765014648,4.2923
2016-01-13,7.2555999755859375,4.2424
2016-01-14,7.225100040435791,4.2627
2016-01-15,7.076099872589111,4.3386
2016-01-18,6.982100009918213,4.3845
2016-01-19,7.183800220489502,4.2639
2016-01-20,6.896200180053711,4.4356
2016-01-21,6.791800022125244,4.5022
2016-01-22,7.015399932861328,4.3582
2016-01-25,7.106800079345703,4.2884
2016-01-26,6.906599998474121,4.3994
2016-01-27,6.973899841308594,4.3557
2016-01-28,7.041399955749512,4.3117
2016-01-29,7.229400157928467,4.2048
2016-02-01,7.171000003814697,4.222
2016-02-02,7.101900100708008,4.2567
2016-02-03,6.953999996185303,4.3335
2016-02-04,7.052199840545654,4.2886
2016-02-05,7.122700214385986,4.2654
2016-02-15,6.9475998878479,4.3697
2016-02-16,7.07889986038208,4.3083
2016-02-17,6.976600170135498,4.3599
2016-02-18,7.155600070953369,4.2494
2016-02-19,7.107500076293945,4.2711
2016-02-22,7.180900096893311,4.2368
2016-02-23,7.170100212097168,4.2472
2016-02-24,7.07889986038208,4.2962
2016-02-25,6.948299884796143,4.367
2016-02-26,7.106599807739258,4.2673
2016-02-29,6.995100021362305,4.3376
2016-03-01,7.131400108337402,4.2573
2016-03-02,7.366399765014648,4.1306
2016-03-03,7.3668999671936035,4.1401
2016-03-04,7.472099781036377,4.0883
2016-03-07,7.511099815368652,4.0775
2016-03-08,7.438000202178955,4.1037
2016-03-09,7.393499851226807,4.1235
2016-03-10,7.385799884796143,4.1317
2016-03-11,7.479800224304199,4.0764
2016-03-14,7.565000057220459,3.9898
2016-03-15,7.504799842834473,4.0338
2016-03-16,7.492499828338623,4.0336
2016-03-17,7.651400089263916,3.9845
2016-03-18,7.723700046539307,3.9346
2016-03-21,7.695700168609619,3.9513
2016-03-22,7.688199996948242,3.9573
2016-03-23,7.736700057983398,3.959
2016-03-24,7.77180004119873,4.0082
2016-03-25,7.77180004119873,4.0082
2016-03-28,7.77839994430542,4.0082
2016-03-29,7.769499778747559,4.0111
2016-03-30,8.022100448608398,3.9324
2016-03-31,8.052000045776367,3.9267
2016-04-01,7.9430999755859375,3.9731
2016-04-05,7.801899909973144,4.0332
2016-04-06,7.807600021362305,4.0209
2016-04-07,7.83519983291626,3.9965
2016-04-08,7.876299858093262,3.9803
2016-04-11,7.914199829101562,3.969
2016-04-12,7.939199924468994,3.9562
2016-04-13,8.236599922180176,3.8294
2016-04-14,8.292200088500977,3.803
2016-04-15,8.281499862670898,3.8049
2016-04-18,8.20009994506836,3.8291
2016-04-19,8.3016996383667,3.804
2016-04-20,8.196999549865723,3.8552
2016-04-21,8.363800048828125,3.7799
2016-04-22,8.278800010681152,3.8157
2016-04-25,8.183099746704102,3.8618
2016-04-26,8.198100090026855,3.8466
2016-04-27,8.212800025939941,3.8497
2016-04-28,8.271900177001953,3.8406
2016-04-29,8.204099655151367,3.9098
2016-05-03,8.04069995880127,3.9872
2016-05-04,7.985899925231934,4.0062
2016-05-05,7.935900211334228,4.0313
2016-05-06,7.805799961090088,4.0944
2016-05-09,7.80649995803833,4.0916
2016-05-10,7.844600200653076,4.1391
2016-05-11,7.79419994354248,4.1669
2016-05-12,7.76669979095459,4.187
2016-05-13,7.681099891662598,4.2133
2016-05-16,7.723999977111816,4.0484
2016-05-17,7.812399864196777,4.0699
2016-05-18,7.690299987792969,4.1275
2016-05-19,7.614200115203857,4.1754
2016-05-20,7.683899879455566,4.2091
2016-05-23,7.691299915313721,4.023
2016-05-24,7.687600135803223,4.0263
2016-05-25,7.924699783325195,3.907
2016-05-26,7.917099952697754,3.9111
2016-05-27,8.0024995803833,3.861
2016-05-30,8.025300025939941,3.8428
2016-05-31,8.090999603271484,3.8134
2016-06-01,8.110199928283691,3.8046
2016-06-02,8.133199691772461,4.089
2016-06-03,8.142499923706055,4.0906
2016-06-06,8.194100379943848,3.4273
2016-06-07,8.35319995880127,3.4039
2016-06-08,8.381699562072754,3.5434
2016-06-13,8.019100189208984,3.7262
2016-06-14,7.994900226593018,3.7399
2016-06-15,8.017600059509277,3.7399
2016-06-16,7.834099769592285,4.0449
2016-06-17,7.875699996948242,4.0317
2016-06-20,8.009099960327148,3.931
2016-06-21,8.101699829101562,3.9272
2016-06-22,8.157699584960938,4.8812
2016-06-23,8.178199768066406,4.8778
2016-06-24,7.947000026702881,3.8391
2016-06-27,7.981500148773193,3.5191
2016-06-28,7.963300228118896,3.5278
2016-06-29,7.994699954986572,4.0246
2016-06-30,8.140199661254883,3.6008
2016-07-01,8.140199661254883,3.5691
2016-07-04,8.23289966583252,3.4187
2016-07-05,8.092900276184082,3.5539
2016-07-06,7.964700222015381,3.6107
2016-07-07,8.071700096130371,3.532
2016-07-08,8.008199691772461,3.5566
2016-07-11,8.155799865722656,3.5239
2016-07-12,8.282699584960938,3.4676
2016-07-13,8.327799797058105,3.4489
2016-07-14,8.434900283813477,3.4048
