,PE_TTM,DIVIDENDYIELD2
2024-12-12,11.478500366210938,4.4659
2024-12-13,11.316499710083008,4.5455
2024-12-16,11.461899757385254,4.5055
2024-12-17,11.449700355529783,4.5058
2024-12-18,11.559700012207031,4.4703
2024-12-19,11.503600120544434,4.494
2024-12-20,11.380599975585938,4.5349
2024-12-23,11.548999786376951,4.435
2024-12-24,11.678600311279297,4.3845
2024-12-25,11.764399528503418,4.3534
2024-12-26,11.685999870300291,4.3793
2024-12-27,11.703800201416016,4.3803
2024-12-30,11.785200119018556,4.3627
2024-12-31,11.78030014038086,4.3741
2025-01-02,11.50450038909912,4.4796
2025-01-03,11.458800315856934,4.4994
2025-01-06,11.401599884033203,4.5039
2025-01-07,11.36050033569336,4.5254
2025-01-08,11.40999984741211,4.5109
2025-01-09,11.255999565124512,4.5678
2025-01-10,11.144700050354004,4.6143
2025-01-13,11.150500297546388,4.614
2025-01-14,11.276599884033203,4.5508
2025-01-15,11.250399589538574,4.5542
2025-01-16,11.348400115966797,4.5207
2025-01-17,11.319199562072754,4.5344
2025-01-20,11.207799911499023,4.5807
2025-01-21,11.128399848937988,4.6108
2025-01-22,11.057100296020508,4.6649
2025-01-23,11.09689998626709,4.6538
2025-01-24,11.120100021362305,4.6744
2025-01-27,11.242799758911133,4.6267
2025-02-05,11.086999893188477,4.6819
2025-02-06,11.14680004119873,4.6535
2025-02-07,11.192700386047363,4.628
2025-02-10,11.271200180053713,4.6011
2025-02-11,11.291299819946287,4.5966
2025-02-12,11.339099884033203,4.576
2025-02-13,11.300299644470217,4.5893
2025-02-14,11.39799976348877,4.5507
2025-02-17,11.416899681091309,4.5383
2025-02-18,11.38010025024414,4.5492
2025-02-19,11.351900100708008,4.5581
2025-02-20,11.285799980163574,4.5662
