,PE_TTM,DIVIDENDYIELD2
2016-09-21,18.080699920654297,2.8266
2016-09-22,18.03199958801269,2.8362
2016-09-23,17.894800186157227,2.8875
2016-09-26,17.55470085144043,2.9138
2016-09-27,17.802900314331055,2.8792
2016-09-28,17.843599319458008,2.8752
2016-09-29,17.956499099731445,2.855
2016-09-30,17.722700119018555,2.8821
2016-10-10,18.14539909362793,2.7822
2016-10-11,18.22769927978516,2.7794
2016-10-12,18.108200073242188,2.7997
2016-10-13,17.892799377441406,2.8112
2016-10-14,18.018800735473636,2.7917
2016-10-17,17.887100219726562,2.8183
2016-10-18,18.16519927978516,2.7779
2016-10-19,18.14139938354492,2.7795
2016-10-20,17.974599838256836,2.7773
2016-10-21,17.974599838256836,2.7773
2016-10-24,18.17729949951172,2.7233
2016-10-25,18.10639953613281,2.7238
2016-10-26,17.92930030822754,2.7432
2016-10-27,17.703100204467773,2.7758
2016-10-28,17.479000091552734,2.7961
2016-10-31,17.2810001373291,2.8114
2016-11-01,17.463600158691406,2.7816
2016-11-02,17.305599212646484,2.8042
2016-11-03,17.2539005279541,2.834
2016-11-04,17.140899658203125,2.8951
2016-11-07,17.403600692749023,2.7916
2016-11-08,17.50160026550293,2.7758
2016-11-09,17.21190071105957,2.8196
2016-11-10,17.434900283813477,2.7831
2016-11-11,17.18560028076172,2.8094
2016-11-14,17.010700225830078,2.8388
2016-11-15,17.127700805664062,2.8225
2016-11-16,17.180299758911133,2.8072
2016-11-17,17.397199630737305,2.7794
2016-11-18,17.617300033569336,2.7467
2016-11-21,17.709199905395508,2.7279
2016-11-22,17.801799774169922,2.7226
2016-11-23,17.83690071105957,2.7155
2016-11-24,17.949899673461914,2.6993
2016-11-25,17.994699478149414,2.6939
2016-11-28,18.24220085144043,2.664
2016-11-29,18.22069931030273,2.6857
2016-11-30,18.284900665283203,2.6757
2016-12-01,18.231599807739254,2.6825
2016-12-02,17.959800720214844,2.7234
2016-12-05,17.93560028076172,2.8091
2016-12-06,18.10890007019043,2.7896
2016-12-07,18.153600692749023,2.7955
2016-12-08,18.253400802612305,2.5998
2016-12-09,17.820100784301758,2.6667
2016-12-12,17.463499069213867,2.6909
2016-12-13,17.56290054321289,2.6765
2016-12-14,17.467500686645508,2.6919
2016-12-15,17.195199966430664,2.7474
2016-12-16,17.23310089111328,2.7448
2016-12-19,17.078899383544922,2.755
2016-12-20,16.962900161743164,2.7738
2016-12-21,17.03700065612793,2.7615
2016-12-22,16.916400909423828,2.7761
2016-12-23,16.803699493408203,2.7929
2016-12-26,16.803699493408203,2.7929
2016-12-27,16.803699493408203,2.7929
2016-12-28,16.899099349975586,2.778
2016-12-29,16.91710090637207,2.7773
2016-12-30,17.146799087524414,2.7371
2017-01-03,17.133100509643555,2.7401
2017-01-04,17.168899536132812,2.7362
2017-01-05,17.340099334716797,2.709
2017-01-06,17.23550033569336,2.7258
2017-01-09,17.304399490356445,2.713
2017-01-10,17.63170051574707,2.6619
2017-01-11,17.70159912109375,2.6531
2017-01-12,17.550399780273438,2.6791
2017-01-13,17.601999282836914,2.6731
2017-01-16,17.453100204467773,2.6939
2017-01-17,17.502399444580078,2.6885
2017-01-18,17.693700790405273,2.6601
2017-01-19,17.74489974975586,2.6563
2017-01-20,17.632400512695312,2.6756
2017-01-23,17.685100555419922,2.6652
2017-01-24,17.683799743652344,2.6681
2017-01-25,17.832500457763672,2.6457
2017-01-26,17.93630027770996,2.6259
2017-02-03,17.80699920654297,2.6431
2017-02-06,17.987699508666992,2.6254
2017-02-07,17.984399795532227,2.6258
2017-02-08,18.08049964904785,2.6199
2017-02-09,18.19809913635254,2.6056
2017-02-10,18.252199172973636,2.5951
2017-02-13,18.37540054321289,2.5821
2017-02-14,18.533700942993164,2.5544
2017-02-15,18.51259994506836,2.5581
2017-02-16,18.44359970092773,2.5603
2017-02-17,18.3700008392334,2.574
2017-02-20,18.381799697875977,2.5704
2017-02-21,18.33169937133789,2.583
2017-02-22,18.44379997253418,2.5623
2017-02-23,18.44669914245605,2.5593
2017-02-24,18.16320037841797,2.5817
2017-02-27,18.217500686645508,2.5767
2017-02-28,18.001399993896484,2.5757
2017-03-01,18.153499603271484,2.5499
2017-03-02,18.135799407958984,2.5507
2017-03-03,17.98780059814453,2.5674
2017-03-06,17.65760040283203,2.5574
2017-03-07,17.71809959411621,2.5479
2017-03-08,17.865299224853516,2.5301
2017-03-09,17.72319984436035,2.5477
2017-03-10,17.781400680541992,2.5386
2017-03-13,17.998199462890625,2.5117
2017-03-14,18.138999938964844,2.4944
2017-03-15,18.0487003326416,2.4886
2017-03-16,18.224899291992188,2.4644
2017-03-17,18.13809967041016,2.4667
2017-03-20,18.082000732421875,2.4533
2017-03-21,18.032400131225582,2.4573
2017-03-22,17.665700912475586,2.4775
2017-03-23,17.704700469970703,2.458
2017-03-24,17.36709976196289,2.4775
2017-03-27,17.07379913330078,2.5379
2017-03-28,17.224899291992188,2.4935
2017-03-29,17.50779914855957,2.4973
2017-03-30,17.724199295043945,2.5018
2017-03-31,17.88759994506836,2.5041
2017-04-05,18.313400268554688,2.447
2017-04-06,18.20509910583496,2.4604
2017-04-07,18.199499130249023,2.4577
2017-04-10,18.085100173950195,2.4494
2017-04-11,17.988500595092773,2.5017
2017-04-12,18.09530067443848,2.4552
2017-04-13,18.10029983520508,2.4529
2017-04-14,18.10029983520508,2.3488
2017-04-17,18.10029983520508,2.3488
2017-04-18,17.934600830078125,2.3692
2017-04-19,17.88990020751953,2.3879
2017-04-20,18.039499282836918,2.3686
2017-04-21,18.04450035095215,2.3643
2017-04-24,17.929899215698242,2.3742
2017-04-25,18.075300216674805,2.3559
2017-04-26,18.168399810791016,2.3464
2017-04-27,17.968599319458008,2.3708
2017-04-28,17.77680015563965,2.364
2017-05-02,17.841899871826172,2.355
2017-05-03,17.841899871826172,2.355
2017-05-04,17.75279998779297,2.3669
2017-05-05,17.486299514770508,2.3943
2017-05-08,17.535499572753906,2.3851
2017-05-09,17.678699493408203,2.3642
2017-05-10,17.61050033569336,2.3758
2017-05-11,17.63909912109375,2.3347
2017-05-12,17.608200073242188,2.3374
2017-05-15,17.650800704956055,2.337
2017-05-16,17.78809928894043,2.4391
2017-05-17,17.70800018310547,2.4851
2017-05-18,17.52739906311035,2.5155
2017-05-19,17.634199142456055,2.5636
2017-05-22,17.81920051574707,2.3617
2017-05-23,17.872600555419922,2.365
2017-05-24,17.86639976501465,2.3078
2017-05-25,17.989599227905273,2.2786
2017-05-26,17.966400146484375,2.3667
2017-05-31,18.252700805664062,2.3095
2017-06-01,18.21389961242676,2.6675
2017-06-02,18.39520072937012,2.444
2017-06-05,18.382099151611328,2.5062
2017-06-06,18.290700912475582,2.5533
2017-06-07,18.328100204467773,2.5504
2017-06-08,18.613500595092773,2.4882
2017-06-09,18.63039970397949,2.4641
2017-06-12,18.56859970092773,2.4637
2017-06-13,18.922700881958008,2.4372
2017-06-14,18.844900131225582,2.4606
2017-06-15,18.622299194335938,2.5242
2017-06-16,18.681100845336918,2.5251
2017-06-19,18.846200942993164,2.4939
2017-06-20,18.85110092163086,2.4925
2017-06-21,18.85120010375977,2.4667
2017-06-22,18.788299560546875,2.4583
2017-06-23,18.660999298095703,2.4922
2017-06-26,18.77669906616211,2.4564
2017-06-27,18.741100311279297,2.5063
2017-06-28,18.68600082397461,2.5107
2017-06-29,18.83580017089844,2.4694
2017-06-30,18.76810073852539,2.4763
2017-07-03,18.825300216674805,2.4945
2017-07-04,18.502099990844727,2.5391
2017-07-05,18.684999465942383,2.5256
2017-07-06,18.88039970397949,2.5051
2017-07-07,18.81559944152832,2.5129
2017-07-10,18.72929954528809,2.5219
2017-07-11,18.84339904785156,2.5027
2017-07-12,18.755800247192383,2.5128
2017-07-13,19.036800384521484,2.4765
2017-07-14,19.08970069885254,2.4694
2017-07-17,18.966699600219727,2.5063
2017-07-18,18.90410041809082,2.513
2017-07-19,19.0935001373291,2.4508
2017-07-20,19.006500244140625,2.4599
2017-07-21,19.058399200439453,2.4541
2017-07-24,19.238800048828125,2.4268
2017-07-25,19.166000366210938,2.4339
2017-07-26,19.03420066833496,2.4483
2017-07-27,19.103700637817383,2.4486
2017-07-28,19.037500381469727,2.4558
2017-07-31,19.034299850463867,2.543
2017-08-01,18.92930030822754,2.5558
2017-08-02,18.87989997863769,2.5633
2017-08-03,18.77630043029785,2.6006
2017-08-04,18.940000534057617,2.5807
2017-08-07,19.04290008544922,2.5518
2017-08-08,19.29290008544922,2.5237
2017-08-09,19.2544002532959,2.5017
