,PE_TTM,DIVIDENDYIELD2
2021-01-25,55.27130126953125,0.1693
2021-01-26,52.46770095825195,0.1786
2021-01-27,51.167598724365234,0.1833
2021-01-28,49.65290069580078,0.1889
2021-01-29,49.63669967651367,0.1889
2021-02-01,52.294498443603516,0.1793
2021-02-02,53.03129959106445,0.1766
2021-02-03,53.84149932861328,0.173
2021-02-04,52.787899017333984,0.1752
2021-02-05,52.538299560546875,0.1759
2021-02-08,52.845298767089844,0.1748
2021-02-09,53.311100006103516,0.1731
2021-02-10,54.90629959106445,0.168
2021-02-18,54.9468994140625,0.1683
2021-02-19,54.713600158691406,0.1693
2021-02-22,52.272701263427734,0.1772
2021-02-23,51.68659973144531,0.1792
2021-02-24,49.589500427246094,0.1867
2021-02-25,50.069400787353516,0.185
2021-02-26,47.5796012878418,0.1946
2021-03-01,50.045101165771484,0.1849
2021-03-02,49.86180114746094,0.1856
2021-03-03,51.40800094604492,0.1799
2021-03-04,48.64889907836914,0.1902
2021-03-05,48.00230026245117,0.1929
2021-03-08,44.81650161743164,0.2055
2021-03-09,44.61470031738281,0.2062
2021-03-10,45.73630142211914,0.201
2021-03-11,47.712100982666016,0.1926
2021-03-12,46.054298400878906,0.1999
2021-03-15,44.972900390625,0.2088
2021-03-16,45.722801208496094,0.2052
2021-03-17,45.167598724365234,0.2069
2021-03-18,46.22140121459961,0.2019
2021-03-19,45.51789855957031,0.2051
2021-03-22,45.41630172729492,0.2054
2021-03-23,44.29119873046875,0.2095
2021-03-24,34.555999755859375,0.213
2021-03-25,33.71979904174805,0.2181
2021-03-26,35.182098388671875,0.2122
2021-03-29,34.154701232910156,0.2168
2021-03-30,34.751399993896484,0.2146
2021-03-31,34.33089828491211,0.2144
2021-04-01,36.642398834228516,0.2005
2021-04-02,36.67129898071289,0.2005
2021-04-06,36.6713981628418,0.2005
2021-04-07,35.701499938964844,0.2062
2021-04-08,35.43159866333008,0.2079
2021-04-09,35.152000427246094,0.2095
2021-04-12,34.422298431396484,0.2138
2021-04-13,33.727500915527344,0.2181
2021-04-14,34.61320114135742,0.2124
2021-04-15,34.49150085449219,0.2133
2021-04-16,35.11949920654297,0.2094
2021-04-19,35.12480163574219,0.2095
2021-04-20,35.0265007019043,0.2101
2021-04-21,34.23849868774414,0.215
2021-04-22,34.854698181152344,0.2111
2021-04-23,35.6255989074707,0.2065
2021-04-26,35.40700149536133,0.2077
2021-04-27,35.614200592041016,0.2065
2021-04-28,35.345699310302734,0.2067
2021-04-29,35.38010025024414,0.2065
2021-04-30,34.751800537109375,0.2102
2021-05-06,34.02050018310547,0.2148
2021-05-07,33.429500579833984,0.2187
2021-05-10,32.83919906616211,0.2226
2021-05-11,32.045799255371094,0.228
2021-05-12,32.88869857788086,0.2221
2021-05-13,31.85930061340332,0.2289
2021-05-14,31.82159996032715,0.2287
2021-05-17,32.7224006652832,0.1063
2021-05-18,33.1796989440918,0.1048
2021-05-19,33.1796989440918,0.1048
2021-05-20,31.29129981994629,0.1035
2021-05-21,30.73780059814453,0.1055
2021-05-24,30.50040054321289,0.2807
2021-05-25,31.57270050048828,0.2708
2021-05-26,31.336299896240234,0.2671
2021-05-27,30.84469985961914,0.2625
2021-05-28,30.809999465942383,0.2697
2021-05-31,31.989599227905273,0.2626
2021-06-01,32.72600173950195,0.2592
2021-06-02,32.66310119628906,0.2613
2021-06-03,32.207401275634766,0.2659
2021-06-04,31.921899795532227,0.2683
2021-06-07,31.489200592041016,0.2699
2021-06-08,31.36090087890625,0.2706
2021-06-09,31.327800750732422,0.2708
2021-06-10,31.334199905395508,0.278
2021-06-11,31.36829948425293,0.2779
2021-06-15,31.419099807739258,0.2833
2021-06-16,30.9197998046875,0.2947
2021-06-17,31.191699981689453,0.2824
2021-06-18,31.63290023803711,0.2785
2021-06-21,31.204299926757812,0.2825
2021-06-22,30.360000610351562,0.2912
2021-06-23,31.080400466918945,0.2812
2021-06-24,31.229299545288086,0.2781
2021-06-25,32.038700103759766,0.271
2021-06-28,31.947500228881836,0.2712
2021-06-29,31.6658992767334,0.2737
2021-06-30,31.369800567626953,0.2784
2021-07-01,31.369800567626953,0.2739
2021-07-02,30.550800323486328,0.2811
2021-07-05,29.56089973449707,0.2941
2021-07-06,29.672000885009766,0.2928
2021-07-07,29.287700653076172,0.2974
2021-07-08,28.132099151611328,0.3099
2021-07-09,28.840900421142578,0.3022
2021-07-12,28.91309928894043,0.302
2021-07-13,29.810400009155273,0.2927
2021-07-14,29.723100662231445,0.2639
2021-07-15,29.945100784301758,0.2617
2021-07-16,29.978599548339844,0.2615
2021-07-19,29.1643009185791,0.2691
2021-07-20,28.80590057373047,0.2724
2021-07-21,28.559900283813477,0.2748
2021-07-22,29.054000854492188,0.2703
2021-07-23,28.327199935913086,0.2773
2021-07-26,26.21940040588379,0.3003
2021-07-27,23.798999786376953,0.3736
2021-07-28,24.262800216674805,0.3666
2021-07-29,26.3164005279541,0.3369
2021-07-30,25.627300262451172,0.3465
2021-08-02,25.689300537109375,0.3465
2021-08-03,24.67460060119629,0.3617
2021-08-04,25.328500747680664,0.3525
2021-08-05,24.308900833129883,0.3629
2021-08-06,24.745100021362305,0.3559
2021-08-09,25.03260040283203,0.3508
2021-08-10,26.167499542236328,0.3348
2021-08-11,25.81439971923828,0.3364
2021-08-12,25.65690040588379,0.3383
2021-08-13,25.09910011291504,0.3458
2021-08-16,24.1914005279541,0.358
2021-08-17,23.36389923095703,0.3712
2021-08-18,22.491899490356445,0.3691
2021-08-19,21.692699432373047,0.383
2021-08-20,21.550100326538086,0.3848
2021-08-23,21.96269989013672,0.3773
2021-08-24,24.45989990234375,0.3487
2021-08-25,24.136999130249023,0.3467
2021-08-26,24.146799087524414,0.3501
2021-08-27,23.684499740600586,0.3526
2021-08-30,24.422500610351562,0.3517
2021-08-31,25.011999130249023,0.3381
2021-09-01,25.32819938659668,0.3338
2021-09-02,25.601499557495117,0.33
2021-09-03,25.21660041809082,0.3353
2021-09-06,25.760400772094727,0.3276
2021-09-07,26.238500595092773,0.3213
2021-09-08,26.510700225830078,0.3237
2021-09-09,24.846200942993164,0.3466
2021-09-10,25.41939926147461,0.3353
2021-09-13,24.712799072265625,0.3449
2021-09-14,24.447900772094727,0.3493
2021-09-15,23.61389923095703,0.3623
2021-09-16,23.39620018005371,0.3647
2021-09-17,23.96929931640625,0.3558
2021-09-22,23.308300018310547,0.366
2021-09-23,23.888700485229492,0.3567
2021-09-24,23.7721004486084,0.3585
2021-09-27,23.909099578857422,0.3561
2021-09-28,24.193099975585938,0.3519
2021-09-29,24.002500534057617,0.3548
2021-09-30,23.787200927734375,0.358
2021-10-08,24.502700805664062,0.3469
2021-10-11,25.33449935913086,0.3354
2021-10-12,24.69860076904297,0.3443
2021-10-13,24.69860076904297,0.3443
2021-10-14,24.69860076904297,0.3443
2021-10-15,25.366500854492188,0.3351
2021-10-18,25.42919921875,0.3342
2021-10-19,25.78190040588379,0.3299
2021-10-20,26.249000549316406,0.3236
2021-10-21,25.963499069213867,0.3271
2021-10-22,26.190200805664062,0.3242
2021-10-25,25.90679931640625,0.3268
2021-10-26,25.72249984741211,0.3292
2021-10-27,24.908100128173828,0.3404
2021-10-28,24.99370002746582,0.3391
2021-10-29,24.653099060058594,0.3437
2021-11-01,24.25830078125,0.3494
2021-11-02,24.134199142456055,0.3513
2021-11-03,24.342300415039062,0.3482
2021-11-04,24.788999557495117,0.3401
2021-11-05,24.19230079650879,0.3486
2021-11-08,23.937999725341797,0.3525
2021-11-09,23.963199615478516,0.3522
2021-11-10,24.64590072631836,0.3409
2021-11-11,24.627899169921875,0.341
2021-11-12,25.015100479125977,0.3355
2021-11-15,25.219600677490234,0.3324
2021-11-16,25.747699737548828,0.3256
2021-11-17,25.811800003051758,0.3246
2021-11-18,25.232200622558594,0.3323
2021-11-19,25.13330078125,0.3336
2021-11-22,25.00079917907715,0.3352
2021-11-23,24.82550048828125,0.343
2021-11-24,24.574100494384766,0.3466
2021-11-25,24.8257999420166,0.3429
2021-11-26,25.594100952148438,0.356
2021-11-29,25.215200424194336,0.3611
