,PE_TTM,DIVIDENDYIELD2
2017-09-06,11.629500389099121,2.7785
2017-09-07,11.548700332641602,2.7998
2017-09-08,11.544500350952148,2.8008
2017-09-11,11.494999885559082,2.8109
2017-09-12,11.549599647521973,2.797
2017-09-13,11.532699584960938,2.8007
2017-09-14,11.436400413513184,2.8197
2017-09-15,11.375399589538574,2.9394
2017-09-18,11.414600372314453,2.9292
2017-09-19,11.424500465393066,2.9298
2017-09-20,11.388500213623047,3.0269
2017-09-21,11.488900184631348,3.0076
2017-09-22,11.521400451660156,2.9023
2017-09-25,11.590399742126465,2.8888
2017-09-26,11.589500427246094,2.9183
2017-09-27,11.506600379943848,2.9048
2017-09-28,11.511099815368652,2.9043
2017-09-29,11.50220012664795,2.9067
2017-10-09,11.609399795532227,2.8772
2017-10-10,11.633199691772461,2.8728
2017-10-11,11.688199996948242,2.8589
2017-10-12,11.713199615478516,2.8524
2017-10-13,11.695599555969238,2.8537
2017-10-16,11.792099952697754,2.8328
2017-10-17,11.757200241088867,2.8406
2017-10-18,11.932299613952637,2.8017
2017-10-19,11.978699684143066,2.7914
2017-10-20,11.860899925231934,2.8176
2017-10-23,11.827099800109863,2.8238
2017-10-24,11.913399696350098,2.8031
2017-10-25,11.89009952545166,2.8017
2017-10-26,11.843999862670898,2.7941
2017-10-27,11.893099784851074,2.7541
2017-10-30,11.804800033569336,2.7407
2017-10-31,11.653499603271484,2.7591
2017-11-01,11.688699722290039,2.7449
2017-11-02,11.699199676513672,2.7425
2017-11-03,11.707300186157227,2.7386
2017-11-06,11.67199993133545,2.7407
2017-11-07,11.790399551391602,2.7135
2017-11-08,11.757699966430664,2.7212
2017-11-09,11.783300399780273,2.7119
2017-11-10,11.794099807739258,2.705
2017-11-13,11.868200302124023,2.6883
2017-11-14,11.843299865722656,2.6949
2017-11-15,11.764900207519531,2.713
2017-11-16,11.826399803161621,2.6972
2017-11-17,12.048800468444824,2.6557
2017-11-20,12.124899864196777,2.6424
2017-11-21,12.255800247192383,2.6124
2017-11-22,12.415599822998047,2.5836
2017-11-23,12.139100074768066,2.6479
2017-11-24,12.124099731445312,2.6502
2017-11-27,12.018600463867188,2.6723
2017-11-28,11.916199684143066,2.6914
2017-11-29,11.934200286865234,2.6872
2017-11-30,11.823399543762207,2.7147
