,PE_TTM,DIVIDENDYIELD2
2023-06-08,32.616600036621094,0.4928
2023-06-09,32.72570037841797,0.4903
2023-06-12,33.34590148925781,0.4812
2023-06-13,33.54119873046875,0.4822
2023-06-14,33.83000183105469,0.478
2023-06-15,34.26129913330078,0.4686
2023-06-16,33.91910171508789,0.4733
2023-06-19,33.91910171508789,0.4733
2023-06-20,33.82820129394531,0.4747
2023-06-21,33.291500091552734,0.4972
2023-06-26,32.87480163574219,0.4902
2023-06-27,33.44340133666992,0.4818
2023-06-28,33.943599700927734,0.4803
2023-06-29,33.83219909667969,0.4818
2023-06-30,34.33879852294922,0.4746
2023-07-03,34.22610092163086,0.4762
2023-07-04,34.22610092163086,0.4762
2023-07-05,34.26129913330078,0.476
2023-07-06,34.08489990234375,0.4787
2023-07-07,33.92839813232422,0.4842
2023-07-10,33.70640182495117,0.4839
2023-07-11,33.79859924316406,0.4827
2023-07-12,34.3291015625,0.4753
2023-07-13,35.13159942626953,0.4645
2023-07-14,35.1510009765625,0.4643
2023-07-17,35.460899353027344,0.4601
2023-07-18,35.72439956665039,0.4566
2023-07-19,35.47169876098633,0.4592
2023-07-20,34.6067008972168,0.4706
2023-07-21,34.495399475097656,0.4719
2023-07-24,34.64390182495117,0.4698
2023-07-25,34.37289810180664,0.4646
2023-07-26,34.4807014465332,0.4627
2023-07-27,34.354698181152344,0.4624
2023-07-28,35.107200622558594,0.4526
2023-07-31,35.09629821777344,0.4526
2023-08-01,35.075401306152344,0.4581
2023-08-02,34.27069854736328,0.4712
2023-08-03,34.14229965209961,0.472
2023-08-04,33.730499267578125,0.482
2023-08-07,34.016998291015625,0.4349
2023-08-08,33.76729965209961,0.4382
2023-08-09,33.232398986816406,0.4452
2023-08-10,33.24509811401367,0.4451
2023-08-11,32.955299377441406,0.4785
2023-08-14,33.5343017578125,0.4702
2023-08-15,33.18330001831055,0.4751
2023-08-16,32.859798431396484,0.5194
2023-08-17,32.631500244140625,0.5231
2023-08-18,32.48040008544922,0.4894
2023-08-21,33.12889862060547,0.4791
2023-08-22,33.10969924926758,0.4794
2023-08-23,33.34049987792969,0.4713
2023-08-24,32.59230041503906,0.4826
2023-08-25,32.76309967041016,0.4778
2023-08-28,33.04399871826172,0.4738
2023-08-29,33.854400634765625,0.4621
2023-08-30,34.15190124511719,0.4617
2023-08-31,34.22980117797852,0.4602
2023-09-01,34.253299713134766,0.4568
2023-09-04,34.253299713134766,0.4568
2023-09-05,34.38560104370117,0.455
2023-09-06,33.9208984375,0.462
2023-09-07,33.53810119628906,0.4675
2023-09-08,33.63679885864258,0.4654
2023-09-11,33.8744010925293,0.4622
2023-09-12,33.385799407958984,0.473
2023-09-13,33.56439971923828,0.4705
2023-09-14,33.83340072631836,0.4647
2023-09-15,33.22480010986328,0.4716
2023-09-18,33.41210174560547,0.469
2023-09-19,33.37799835205078,0.4695
2023-09-20,32.607601165771484,0.4953
2023-09-21,32.06669998168945,0.5036
2023-09-22,32.16310119628906,0.489
2023-09-25,32.345298767089844,0.4862
2023-09-26,31.778200149536133,0.4949
2023-09-27,32.16680145263672,0.4926
2023-09-28,32.46860122680664,0.488
2023-10-09,33.84339904785156,0.4685
2023-10-10,33.91239929199219,0.4676
2023-10-11,34.35770034790039,0.4616
2023-10-12,34.2952995300293,0.4622
2023-10-13,33.75080108642578,0.4697
2023-10-16,34.11790084838867,0.4647
2023-10-17,33.9370002746582,0.4673
2023-10-18,33.54399871826172,0.4735
2023-10-19,33.4098014831543,0.4753
2023-10-20,32.889400482177734,0.4829
2023-10-23,33.12089920043945,0.4794
2023-10-24,32.17729949951172,0.4749
2023-10-25,30.527700424194336,0.4918
2023-10-26,29.802099227905277,0.5046
2023-10-27,30.00189971923828,0.5012
2023-10-30,30.39620018005371,0.4945
2023-10-31,30.42679977416992,0.4937
2023-11-01,31.1825008392334,0.4879
2023-11-02,31.43440055847168,0.4811
2023-11-03,31.806400299072266,0.4755
2023-11-06,32.060298919677734,0.4326
2023-11-07,32.42839813232422,0.4277
2023-11-08,32.63019943237305,0.425
2023-11-09,32.459999084472656,0.4272
2023-11-10,33.2848014831543,0.4437
2023-11-13,33.12099838256836,0.4459
2023-11-14,33.7150993347168,0.4395
2023-11-15,33.71770095825195,0.4779
2023-11-16,34.045501708984375,0.4729
2023-11-17,33.8838005065918,0.439
2023-11-20,34.35150146484375,0.433
2023-11-21,33.509700775146484,0.4373
2023-11-22,33.67290115356445,0.4364
2023-11-23,33.67290115356445,0.4364
2023-11-24,33.59230041503906,0.4352
2023-11-27,33.56079864501953,0.4355
2023-11-28,33.64189910888672,0.4332
2023-11-29,33.474098205566406,0.4414
2023-11-30,33.226200103759766,0.4446
2023-12-01,33.18199920654297,0.4417
2023-12-04,32.68080139160156,0.4457
2023-12-05,32.99689865112305,0.442
2023-12-06,32.70140075683594,0.446
2023-12-07,33.45759963989258,0.4359
2023-12-08,33.584999084472656,0.4342
2023-12-11,33.52939987182617,0.4348
2023-12-12,33.812400817871094,0.4348
2023-12-13,34.03950119018555,0.4316
2023-12-14,33.91559982299805,0.4315
2023-12-15,34.137901306152344,0.4272
2023-12-18,34.426300048828125,0.4238
2023-12-19,34.57229995727539,0.4388
2023-12-20,34.3557014465332,0.4296
2023-12-21,34.768699645996094,0.4245
2023-12-22,34.79349899291992,0.4242
2023-12-25,34.792598724365234,0.4243
2023-12-26,34.912498474121094,0.4228
2023-12-27,34.85919952392578,0.4234
2023-12-28,34.8838005065918,0.4231
2023-12-29,34.76530075073242,0.4254
2024-01-02,33.86370086669922,0.4359
2024-01-03,33.67890167236328,0.4384
2024-01-04,33.40129852294922,0.4424
2024-01-05,33.43560028076172,0.4419
2024-01-08,34.327301025390625,0.4301
2024-01-09,34.53960037231445,0.4292
2024-01-10,34.93159866333008,0.423
2024-01-11,35.018001556396484,0.4219
2024-01-12,35.13529968261719,0.4205
2024-01-15,35.13529968261719,0.4205
2024-01-16,35.18180084228516,0.4199
2024-01-17,34.99869918823242,0.4221
2024-01-18,35.69160079956055,0.4139
2024-01-19,36.510101318359375,0.4046
2024-01-22,36.57350158691406,0.4038
2024-01-23,36.81370162963867,0.4017
2024-01-24,37.22010040283203,0.3972
2024-01-25,37.21989822387695,0.3946
2024-01-26,36.93669891357422,0.3977
2024-01-29,37.26750183105469,0.3943
2024-01-30,35.27399826049805,0.3981
2024-01-31,34.20330047607422,0.4113
2024-02-01,33.64929962158203,0.4062
2024-02-02,34.4546012878418,0.3971
2024-02-05,34.58300018310547,0.3995
2024-02-06,34.49480056762695,0.4039
2024-02-07,35.03889846801758,0.385
2024-02-08,35.07619857788086,0.3846
2024-02-19,34.61399841308594,0.3918
2024-02-20,34.18230056762695,0.3954
2024-02-21,33.282100677490234,0.4061
2024-02-22,34.53900146484375,0.3924
2024-02-23,34.409698486328125,0.3931
2024-02-26,33.9818000793457,0.3936
2024-02-27,34.127498626708984,0.3922
2024-02-28,33.81769943237305,0.4014
2024-02-29,34.25630187988281,0.3963
2024-03-01,34.67179870605469,0.3914
2024-03-04,34.46609878540039,0.3913
2024-03-05,33.826698303222656,0.3993
2024-03-06,34.035701751708984,0.3968
2024-03-07,34.981201171875,0.3883
2024-03-08,34.44540023803711,0.3939
2024-03-11,34.332000732421875,0.3952
2024-03-12,35.09000015258789,0.3882
2024-03-13,34.857200622558594,0.3909
2024-03-14,35.05110168457031,0.3893
2024-03-15,34.58610153198242,0.3914
2024-03-18,35.127899169921875,0.3856
2024-03-19,35.22679901123047,0.3846
2024-03-20,35.30670166015625,0.3959
2024-03-21,35.28799819946289,0.3961
