,PE_TTM,DIVIDENDYIELD2
2022-08-08,8.019800186157227,4.0905
2022-08-09,8.009499549865723,4.0916
2022-08-10,7.950799942016602,4.1238
2022-08-11,8.08899974822998,4.0529
2022-08-12,8.143500328063965,4.0519
2022-08-15,8.079700469970703,4.0471
2022-08-16,8.06879997253418,4.0526
2022-08-17,8.12339973449707,3.9696
2022-08-18,8.028400421142578,4.0097
2022-08-19,8.063400268554688,4.0231
2022-08-22,8.0802001953125,3.9553
2022-08-23,8.041299819946289,3.974
2022-08-24,7.980400085449219,3.9907
2022-08-25,8.108400344848633,3.978
2022-08-26,8.055899620056152,3.9822
2022-08-29,7.999499797821045,4.0008
2022-08-30,7.994999885559082,4.0042
2022-08-31,8.028599739074707,3.9667
2022-09-01,7.970600128173828,3.9977
2022-09-02,7.935400009155273,4.0165
2022-09-05,7.972599983215332,3.9997
2022-09-06,8.038100242614746,3.9645
2022-09-07,8.00160026550293,3.985
2022-09-08,8.009400367736816,3.9816
2022-09-09,8.121899604797363,3.9239
2022-09-13,8.146599769592285,3.9112
2022-09-14,8.085399627685547,3.9425
2022-09-15,8.130399703979492,3.9212
2022-09-16,7.949999809265137,4.0139
2022-09-19,7.964000225067139,3.8714
2022-09-20,7.919400215148926,4.1044
