,PE_TTM,DIVIDENDYIELD2
2019-01-07,6.84250020980835,5.3509
2019-01-08,6.8343000411987305,5.3588
2019-01-09,6.901299953460693,5.3085
2019-01-10,6.847899913787842,5.3469
2019-01-11,6.884500026702881,5.3168
2019-01-14,6.834199905395508,5.3537
2019-01-15,6.882699966430664,5.3129
2019-01-16,6.899700164794922,5.3005
2019-01-17,6.892199993133545,5.3139
2019-01-18,7.027900218963623,5.2208
2019-01-21,7.07450008392334,5.1858
2019-01-22,7.007599830627441,5.2336
2019-01-23,7.0381999015808105,5.2145
2019-01-24,7.065499782562256,5.1936
2019-01-25,7.1479997634887695,5.1418
2019-01-28,7.191199779510498,5.1401
2019-01-29,7.25629997253418,5.098
2019-01-30,7.244100093841553,5.1093
2019-01-31,7.373400211334228,5.044
2019-02-01,7.382900238037109,5.1672
2019-02-11,7.389200210571289,5.1592
2019-02-12,7.369200229644775,5.1789
2019-02-13,7.508900165557861,5.0661
2019-02-14,7.456600189208984,5.0955
2019-02-15,7.294300079345703,5.2027
2019-02-18,7.439700126647949,5.0991
2019-02-19,7.421000003814697,5.1124
2019-02-20,7.4421000480651855,5.0945
2019-02-21,7.405200004577637,5.1211
2019-02-22,7.430500030517578,5.1042
2019-02-25,7.820000171661377,4.8606
2019-02-26,7.69920015335083,4.923
2019-02-27,7.740799903869629,4.9013
2019-02-28,7.709799766540527,4.9156
2019-03-01,7.858699798583984,4.8333
2019-03-04,7.917600154876709,4.7932
2019-03-05,7.901700019836426,4.7962
2019-03-06,7.947999954223633,4.7632
2019-03-07,7.836999893188477,4.8266
2019-03-08,7.548399925231934,5.0088
2019-03-11,7.608799934387207,4.9841
2019-03-12,7.653299808502197,4.955
2019-03-13,7.598400115966797,4.9896
2019-03-14,7.581600189208984,5.0053
2019-03-15,7.643599987030029,4.9658
2019-03-18,7.801700115203857,4.8583
2019-03-19,7.791600227355957,4.8688
2019-03-20,7.78819990158081,4.8773
2019-03-21,7.761000156402588,4.888
2019-03-22,7.7600998878479,4.8872
2019-03-25,7.578100204467773,4.9997
2019-03-26,7.509500026702881,5.0315
2019-03-27,7.579599857330322,4.9877
2019-03-28,7.504199981689453,5.0348
2019-03-29,7.680099964141846,4.9106
2019-04-01,7.849100112915039,4.8063
2019-04-02,7.866799831390381,4.7996
2019-04-03,7.940499782562256,4.7547
2019-04-04,8.0733003616333,4.687
2019-04-08,8.117199897766113,4.6277
2019-04-09,8.094300270080566,4.6349
2019-04-10,8.072600364685059,4.6459
2019-04-11,7.975100040435791,4.706
2019-04-12,7.954899787902832,4.7203
2019-04-15,7.998300075531006,4.7166
2019-04-16,8.240300178527832,4.5953
2019-04-17,8.251799583435059,4.5883
2019-04-18,8.15820026397705,4.6307
2019-04-19,8.208499908447266,4.6015
2019-04-22,8.001299858093262,4.7168
2019-04-23,7.982399940490723,4.7561
2019-04-24,7.992499828338623,4.756
2019-04-25,7.8805999755859375,4.8443
2019-04-26,7.813700199127197,4.9018
2019-04-29,7.876399993896484,4.8205
2019-04-30,7.941299915313721,4.7894
2019-05-06,7.660600185394287,4.9053
2019-05-07,7.668099880218506,4.8904
2019-05-08,7.556300163269043,4.9645
2019-05-09,7.453800201416016,5.0608
2019-05-10,7.60099983215332,4.9588
2019-05-13,7.515500068664551,5.011
2019-05-14,7.478099822998047,5.0356
2019-05-15,7.57420015335083,4.9709
2019-05-16,7.601399898529053,4.9768
2019-05-17,7.501200199127197,5.0325
2019-05-20,7.5005998611450195,5.0318
2019-05-21,7.563199996948242,4.9859
2019-05-22,7.54419994354248,5.0344
2019-05-23,7.499499797821045,5.0634
2019-05-24,7.53439998626709,5.0387
2019-05-27,7.543700218200684,4.2868
2019-05-28,7.592999935150146,4.3374
2019-05-29,7.537300109863281,4.369
2019-05-30,7.557499885559082,4.3646
2019-05-31,7.502399921417236,4.4399
2019-06-03,7.479599952697754,4.5638
2019-06-04,7.495999813079834,4.5761
2019-06-05,7.539199829101562,4.5637
2019-06-06,7.520400047302246,4.0506
2019-06-10,7.60230016708374,3.83
2019-06-11,7.6528000831604,3.7977
2019-06-12,7.615099906921387,4.1447
2019-06-13,7.583799839019775,4.1697
2019-06-14,7.557300090789795,4.1895
2019-06-17,7.58519983291626,3.9836
2019-06-18,7.607399940490723,3.9861
2019-06-19,7.61359977722168,4.0098
2019-06-20,7.717599868774414,4.8922
2019-06-21,7.691199779510498,4.8957
2019-06-24,7.720099925994873,4.6533
2019-06-25,7.6504998207092285,4.6894
2019-06-26,7.665699958801269,4.6675
2019-06-27,7.690100193023682,4.6423
2019-06-28,7.67710018157959,4.7477
2019-07-01,7.748300075531006,4.613
2019-07-02,7.769199848175049,4.5992
2019-07-03,7.71120023727417,4.6378
2019-07-04,7.720499992370605,5.5301
2019-07-05,7.721799850463867,5.4923
2019-07-08,7.575200080871582,5.5818
2019-07-09,7.526000022888184,5.8205
2019-07-10,7.418300151824951,5.8029
2019-07-11,7.430600166320801,5.8356
2019-07-12,7.466800212860107,5.9089
2019-07-15,7.472499847412109,5.1516
2019-07-16,7.477700233459473,5.1478
2019-07-17,7.44980001449585,4.9678
2019-07-18,7.42609977722168,4.6586
2019-07-19,7.479499816894531,4.8309
2019-07-22,7.467299938201904,4.8842
2019-07-23,7.490499973297119,4.8746
2019-07-24,7.541999816894531,4.8885
2019-07-25,7.559999942779541,4.8784
2019-07-26,7.552599906921387,4.8769
2019-07-29,7.546800136566162,4.8768
2019-07-30,7.582699775695801,4.8618
2019-07-31,7.535399913787842,4.8854
2019-08-01,7.24560022354126,5.1601
2019-08-02,7.158100128173828,5.2175
2019-08-05,7.024499893188477,5.3205
2019-08-06,6.94350004196167,5.3827
2019-08-07,6.924099922180176,5.4008
2019-08-08,7.003799915313721,5.339
2019-08-09,6.998300075531006,5.3073
2019-08-12,7.047500133514404,5.2675
2019-08-13,6.986299991607666,5.3042
2019-08-14,6.997799873352051,5.3052
2019-08-15,7.01170015335083,5.2933
2019-08-16,6.995500087738037,5.3083
2019-08-19,7.035200119018555,5.26
2019-08-20,6.99459981918335,5.2818
2019-08-21,6.995500087738037,5.2843
2019-08-22,6.970399856567383,5.2977
2019-08-23,7.007599830627441,5.2799
2019-08-26,6.974199771881104,5.3254
2019-08-27,7.04670000076294,5.2636
2019-08-28,7.011899948120117,5.2891
2019-08-29,6.9791998863220215,5.3065
2019-08-30,6.958799839019775,5.3145
2019-09-02,6.961599826812744,5.2829
2019-09-03,6.96999979019165,5.2754
2019-09-04,7.059000015258789,5.2147
2019-09-05,7.110000133514404,5.1797
2019-09-06,7.146599769592285,5.1468
2019-09-09,7.151599884033203,5.1388
2019-09-10,7.133500099182129,5.1513
2019-09-11,7.181399822235107,5.1246
2019-09-12,7.197999954223633,5.1135
2019-09-16,7.210299968719482,4.8932
2019-09-17,7.109600067138672,4.9659
2019-09-18,7.098199844360352,5.1277
2019-09-19,7.133500099182129,5.093
2019-09-20,7.148900032043457,5.0849
2019-09-23,7.081500053405762,5.1239
2019-09-24,7.090700149536133,5.1109
2019-09-25,7.054699897766113,5.148
2019-09-26,7.094200134277344,5.1378
2019-09-27,7.078499794006348,5.1493
2019-09-30,7.047599792480469,5.165
2019-10-08,7.096199989318848,5.1339
2019-10-09,7.135000228881836,5.109
2019-10-10,7.132400035858154,5.1095
2019-10-11,7.208700180053711,5.0603
2019-10-14,7.285999774932861,5.0088
2019-10-15,7.27810001373291,5.0255
2019-10-16,7.267099857330322,5.0222
2019-10-17,7.251399993896484,5.0337
2019-10-18,7.196800231933594,5.0779
2019-10-21,7.261600017547607,5.0427
2019-10-22,7.275700092315674,5.0318
2019-10-23,7.285299777984619,4.9991
2019-10-24,7.330599784851074,4.9744
2019-10-25,7.344399929046631,4.9505
2019-10-28,7.292300224304199,4.9335
2019-10-29,7.25029993057251,4.9561
2019-10-30,7.280200004577637,4.9453
2019-10-31,7.298299789428711,4.9495
2019-11-01,7.338099956512451,4.9164
2019-11-04,7.343100070953369,4.9157
2019-11-05,7.382699966430664,4.8894
2019-11-06,7.417500019073486,4.8781
2019-11-07,7.403800010681152,4.888
2019-11-08,7.3302001953125,4.926
2019-11-11,7.214700222015381,5.0035
2019-11-12,7.2342000007629395,4.9906
2019-11-13,7.211599826812744,5.0019
2019-11-14,7.177999973297119,5.0249
2019-11-15,7.179900169372559,5.0218
2019-11-18,7.221199989318848,4.9897
2019-11-19,7.250899791717529,4.9659
2019-11-20,7.200399875640869,5.0384
2019-11-21,7.190100193023682,5.0486
2019-11-22,7.177000045776367,5.062
2019-11-25,7.287099838256836,4.9813
2019-11-26,7.29449987411499,4.9756
2019-11-27,7.290900230407715,4.9808
2019-11-28,7.247600078582764,5.0059
2019-11-29,7.215499877929687,5.0255
2019-12-02,7.216300010681152,5.0272
2019-12-03,7.222000122070312,5.0248
2019-12-04,7.188499927520752,5.0517
2019-12-05,7.206900119781494,5.0361
2019-12-06,7.203199863433838,5.0383
2019-12-09,7.214700222015381,4.9776
2019-12-10,7.194799900054932,4.9897
2019-12-11,7.230100154876709,4.964
2019-12-12,7.230999946594238,4.9632
2019-12-13,7.31820011138916,4.9048
2019-12-16,7.313499927520752,4.9034
2019-12-17,7.378399848937988,4.8638
2019-12-18,7.376900196075439,4.8678
2019-12-19,7.402999877929687,4.8519
2019-12-20,7.410699844360352,4.8448
2019-12-23,7.336599826812744,4.8918
2019-12-24,7.341300010681152,4.8876
2019-12-25,7.319799900054932,4.9017
2019-12-26,7.368899822235107,4.8698
2019-12-27,7.399300098419189,4.8493
2019-12-30,7.428899765014648,4.8225
2019-12-31,7.429500102996826,4.8208
2020-01-02,7.518400192260742,4.7632
2020-01-03,7.52810001373291,4.7569
2020-01-06,7.48769998550415,4.7816
2020-01-07,7.521900177001953,4.753
2020-01-08,7.43779993057251,4.8057
2020-01-09,7.464700222015381,4.7793
2020-01-10,7.4517998695373535,4.7896
2020-01-13,7.468200206756592,4.7779
2020-01-14,7.469900131225586,4.7757
2020-01-15,7.412499904632568,4.8168
2020-01-16,7.35290002822876,4.8525
2020-01-17,7.35699987411499,4.8529
2020-01-20,7.365399837493896,4.8491
2020-01-21,7.276199817657471,4.9147
2020-01-22,7.27839994430542,4.9144
2020-01-23,7.15310001373291,5.013
2020-02-03,6.702099800109863,5.34
2020-02-04,6.84119987487793,5.2455
2020-02-05,6.854800224304199,5.2357
2020-02-06,6.892300128936768,5.1963
2020-02-07,6.872099876403809,5.2034
2020-02-10,6.877500057220459,5.1943
2020-02-11,6.926700115203857,5.1614
2020-02-12,6.938300132751465,5.1509
2020-02-13,6.892300128936768,5.1807
2020-02-14,6.931700229644775,5.1498
2020-02-17,6.729499816894531,5.1524
2020-02-18,6.686200141906738,5.1867
2020-02-19,6.693900108337402,5.1805
2020-02-20,6.751599788665772,5.1339
2020-02-21,6.745100021362305,5.1405
2020-02-24,6.680600166320801,5.1966
2020-02-25,6.624199867248535,5.2394
2020-02-26,6.647600173950195,5.2219
2020-02-27,6.658400058746338,5.214
2020-02-28,6.508999824523926,5.3334
2020-03-02,6.644299983978272,5.2121
2020-03-03,6.667900085449219,5.1926
2020-03-04,6.699999809265137,5.1605
2020-03-05,6.78980016708374,5.0941
2020-03-06,6.70959997177124,5.151
2020-03-09,6.575200080871582,5.2591
2020-03-10,6.635900020599365,5.2075
2020-03-11,6.586699962615967,5.2532
2020-03-12,6.540800094604492,5.3006
2020-03-13,6.459000110626221,5.3753
2020-03-16,6.367300033569336,5.4637
2020-03-17,6.365300178527832,5.4721
2020-03-18,6.276400089263916,5.555
2020-03-19,6.138599872589111,5.6748
2020-03-20,6.228700160980225,5.5955
2020-03-23,6.0929999351501465,5.7239
2020-03-24,6.243800163269043,5.5901
2020-03-25,6.32859992980957,5.4988
2020-03-26,6.322800159454346,5.5085
2020-03-27,6.373000144958496,5.467
2020-03-30,6.329899787902832,5.4653
2020-03-31,6.260700225830078,5.5116
2020-04-01,6.246500015258789,5.5092
2020-04-02,6.302199840545654,5.4598
2020-04-03,6.272200107574463,5.4835
2020-04-07,6.317999839782715,5.4369
2020-04-08,6.291399955749512,5.456
2020-04-09,6.291800022125244,5.4599
2020-04-10,6.272299766540527,5.4773
2020-04-13,6.254300117492676,5.4863
2020-04-14,6.3180999755859375,5.439
2020-04-15,6.298600196838379,5.4613
2020-04-16,6.3024001121521,5.459
2020-04-17,6.333700180053711,5.4293
2020-04-20,6.314199924468994,5.4459
2020-04-21,6.266300201416016,5.488
2020-04-22,6.264200210571289,5.4863
2020-04-23,6.227799892425537,5.5104
2020-04-24,6.2052001953125,5.5239
2020-04-27,6.291600227355957,5.4692
2020-04-28,6.289299964904785,5.4774
2020-04-29,6.364200115203857,5.4194
2020-04-30,6.575900077819824,5.388
2020-05-06,6.521299839019775,5.4639
2020-05-07,6.502699851989746,5.4749
2020-05-08,6.541800022125244,5.4395
2020-05-11,6.558599948883057,5.4298
2020-05-12,6.528299808502197,5.4544
2020-05-13,6.535699844360352,5.4525
2020-05-14,6.483799934387207,5.5159
